# Testing Hostname: Q2G-I6-J05.mira.i2b
# Processors: 64 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 30 of 64 (0,0,3,3,0,0)  R26-M1-N03-J00 030      15.34    0.02
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 31 of 64 (0,0,3,3,1,0)  R26-M1-N03-J07 031      15.26    0.02
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 32 of 64 (0,1,0,0,0,0)  R26-M1-N00-J03 032      15.42    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 33 of 64 (0,1,0,0,1,0)  R26-M1-N00-J04 033      15.27    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 34 of 64 (0,1,0,1,0,0)  R26-M1-N00-J15 034      15.45    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 35 of 64 (0,1,0,1,1,0)  R26-M1-N00-J08 035      15.52    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 36 of 64 (0,1,0,2,0,0)  R26-M1-N02-J15 036      15.59    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 37 of 64 (0,1,0,2,1,0)  R26-M1-N02-J08 037      15.44    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 38 of 64 (0,1,0,3,0,0)  R26-M1-N02-J03 038      15.52    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 39 of 64 (0,1,0,3,1,0)  R26-M1-N02-J04 039      15.31    0.02
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 40 of 64 (0,1,1,0,0,0)  R26-M1-N00-J02 040      15.10    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 41 of 64 (0,1,1,0,1,0)  R26-M1-N00-J05 041      15.22    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 42 of 64 (0,1,1,1,0,0)  R26-M1-N00-J14 042      15.43    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 43 of 64 (0,1,1,1,1,0)  R26-M1-N00-J09 043      15.22    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 44 of 64 (0,1,1,2,0,0)  R26-M1-N02-J14 044      15.61    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 45 of 64 (0,1,1,2,1,0)  R26-M1-N02-J09 045      15.44    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 46 of 64 (0,1,1,3,0,0)  R26-M1-N02-J02 046      15.36    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 47 of 64 (0,1,1,3,1,0)  R26-M1-N02-J05 047      15.19    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 48 of 64 (0,1,2,0,0,0)  R26-M1-N01-J02 048      15.08    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 49 of 64 (0,1,2,0,1,0)  R26-M1-N01-J05 049      14.95    0.02
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 50 of 64 (0,1,2,1,0,0)  R26-M1-N01-J14 050      15.08    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 51 of 64 (0,1,2,1,1,0)  R26-M1-N01-J09 051      15.23    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 52 of 64 (0,1,2,2,0,0)  R26-M1-N03-J14 052      15.50    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 53 of 64 (0,1,2,2,1,0)  R26-M1-N03-J09 053      15.29    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 54 of 64 (0,1,2,3,0,0)  R26-M1-N03-J02 054      15.40    0.02
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 55 of 64 (0,1,2,3,1,0)  R26-M1-N03-J05 055      15.30    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 56 of 64 (0,1,3,0,0,0)  R26-M1-N01-J03 056      15.14    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 57 of 64 (0,1,3,0,1,0)  R26-M1-N01-J04 057      15.23    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 58 of 64 (0,1,3,1,0,0)  R26-M1-N01-J15 058      15.48    0.02
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 59 of 64 (0,1,3,1,1,0)  R26-M1-N01-J08 059      15.21    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 60 of 64 (0,1,3,2,0,0)  R26-M1-N03-J15 060      15.53    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 61 of 64 (0,1,3,2,1,0)  R26-M1-N03-J08 061      15.39    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 62 of 64 (0,1,3,3,0,0)  R26-M1-N03-J03 062      15.34    0.03
Task 17 of 64 (0,0,2,0,1,0)  R26-M1-N01-J06 017  Task 63 of 64 (0,1,3,3,1,0)  R26-M1-N03-J04 063      15.26    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018       0.00    0.00
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019      15.67    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020      15.06    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 21 of 64 (0,0,2,2,1,0)  R26-M1-N03-J10 021      15.04    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 22 of 64 (0,0,2,3,0,0)  R26-M1-N03-J01 022      15.19    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 23 of 64 (0,0,2,3,1,0)  R26-M1-N03-J06 023      15.02    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 24 of 64 (0,0,3,0,0,0)  R26-M1-N01-J00 024      15.05    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 25 of 64 (0,0,3,0,1,0)  R26-M1-N01-J07 025      15.19    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 26 of 64 (0,0,3,1,0,0)  R26-M1-N01-J12 026      15.11    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 27 of 64 (0,0,3,1,1,0)  R26-M1-N01-J11 027      15.14    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 28 of 64 (0,0,3,2,0,0)  R26-M1-N03-J12 028      15.26    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 29 of 64 (0,0,3,2,1,0)  R26-M1-N03-J11 029      15.19    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 30 of 64 (0,0,3,3,0,0)  R26-M1-N03-J00 030      15.14    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 31 of 64 (0,0,3,3,1,0)  R26-M1-N03-J07 031      15.49    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 32 of 64 (0,1,0,0,0,0)  R26-M1-N00-J03 032      15.43    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 33 of 64 (0,1,0,0,1,0)  R26-M1-N00-J04 033      15.49    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 34 of 64 (0,1,0,1,0,0)  R26-M1-N00-J15 034      15.20    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 35 of 64 (0,1,0,1,1,0)  R26-M1-N00-J08 035      15.45    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 36 of 64 (0,1,0,2,0,0)  R26-M1-N02-J15 036      15.43    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 37 of 64 (0,1,0,2,1,0)  R26-M1-N02-J08 037      15.42    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 38 of 64 (0,1,0,3,0,0)  R26-M1-N02-J03 038      15.51    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 39 of 64 (0,1,0,3,1,0)  R26-M1-N02-J04 039      15.52    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 40 of 64 (0,1,1,0,0,0)  R26-M1-N00-J02 040      15.10    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 41 of 64 (0,1,1,0,1,0)  R26-M1-N00-J05 041      15.28    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 42 of 64 (0,1,1,1,0,0)  R26-M1-N00-J14 042      15.28    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 43 of 64 (0,1,1,1,1,0)  R26-M1-N00-J09 043      15.14    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 44 of 64 (0,1,1,2,0,0)  R26-M1-N02-J14 044      15.18    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 45 of 64 (0,1,1,2,1,0)  R26-M1-N02-J09 045      15.38    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 46 of 64 (0,1,1,3,0,0)  R26-M1-N02-J02 046      15.40    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 47 of 64 (0,1,1,3,1,0)  R26-M1-N02-J05 047      15.46    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 48 of 64 (0,1,2,0,0,0)  R26-M1-N01-J02 048      15.06    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 49 of 64 (0,1,2,0,1,0)  R26-M1-N01-J05 049      15.08    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 50 of 64 (0,1,2,1,0,0)  R26-M1-N01-J14 050      15.01    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 51 of 64 (0,1,2,1,1,0)  R26-M1-N01-J09 051      15.11    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 52 of 64 (0,1,2,2,0,0)  R26-M1-N03-J14 052      15.30    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 53 of 64 (0,1,2,2,1,0)  R26-M1-N03-J09 053      15.14    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 54 of 64 (0,1,2,3,0,0)  R26-M1-N03-J02 054      15.24    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 55 of 64 (0,1,2,3,1,0)  R26-M1-N03-J05 055      15.50    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 56 of 64 (0,1,3,0,0,0)  R26-M1-N01-J03 056      15.12    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 57 of 64 (0,1,3,0,1,0)  R26-M1-N01-J04 057      15.32    0.02
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 58 of 64 (0,1,3,1,0,0)  R26-M1-N01-J15 058      15.31    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 59 of 64 (0,1,3,1,1,0)  R26-M1-N01-J08 059      15.17    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 60 of 64 (0,1,3,2,0,0)  R26-M1-N03-J15 060      15.17    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 61 of 64 (0,1,3,2,1,0)  R26-M1-N03-J08 061      15.36    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 62 of 64 (0,1,3,3,0,0)  R26-M1-N03-J03 062      15.42    0.03
Task 18 of 64 (0,0,2,1,0,0)  R26-M1-N01-J13 018  Task 63 of 64 (0,1,3,3,1,0)  R26-M1-N03-J04 063      15.54    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019       0.00    0.00
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020      15.82    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 21 of 64 (0,0,2,2,1,0)  R26-M1-N03-J10 021      14.90    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 22 of 64 (0,0,2,3,0,0)  R26-M1-N03-J01 022      15.17    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 23 of 64 (0,0,2,3,1,0)  R26-M1-N03-J06 023      15.11    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 24 of 64 (0,0,3,0,0,0)  R26-M1-N01-J00 024      15.17    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 25 of 64 (0,0,3,0,1,0)  R26-M1-N01-J07 025      15.21    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 26 of 64 (0,0,3,1,0,0)  R26-M1-N01-J12 026      15.25    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 27 of 64 (0,0,3,1,1,0)  R26-M1-N01-J11 027      15.05    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 28 of 64 (0,0,3,2,0,0)  R26-M1-N03-J12 028      15.25    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 29 of 64 (0,0,3,2,1,0)  R26-M1-N03-J11 029      15.30    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 30 of 64 (0,0,3,3,0,0)  R26-M1-N03-J00 030      15.44    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 31 of 64 (0,0,3,3,1,0)  R26-M1-N03-J07 031      15.34    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 32 of 64 (0,1,0,0,0,0)  R26-M1-N00-J03 032      15.66    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 33 of 64 (0,1,0,0,1,0)  R26-M1-N00-J04 033      15.43    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 34 of 64 (0,1,0,1,0,0)  R26-M1-N00-J15 034      15.45    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 35 of 64 (0,1,0,1,1,0)  R26-M1-N00-J08 035      15.45    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 36 of 64 (0,1,0,2,0,0)  R26-M1-N02-J15 036      15.61    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 37 of 64 (0,1,0,2,1,0)  R26-M1-N02-J08 037      15.44    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 38 of 64 (0,1,0,3,0,0)  R26-M1-N02-J03 038      15.55    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 39 of 64 (0,1,0,3,1,0)  R26-M1-N02-J04 039      15.49    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 40 of 64 (0,1,1,0,0,0)  R26-M1-N00-J02 040      15.46    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 41 of 64 (0,1,1,0,1,0)  R26-M1-N00-J05 041      15.35    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 42 of 64 (0,1,1,1,0,0)  R26-M1-N00-J14 042      15.18    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 43 of 64 (0,1,1,1,1,0)  R26-M1-N00-J09 043      15.34    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 44 of 64 (0,1,1,2,0,0)  R26-M1-N02-J14 044      15.43    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 45 of 64 (0,1,1,2,1,0)  R26-M1-N02-J09 045      15.25    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 46 of 64 (0,1,1,3,0,0)  R26-M1-N02-J02 046      15.47    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 47 of 64 (0,1,1,3,1,0)  R26-M1-N02-J05 047      15.48    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 48 of 64 (0,1,2,0,0,0)  R26-M1-N01-J02 048      15.14    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 49 of 64 (0,1,2,0,1,0)  R26-M1-N01-J05 049      15.21    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 50 of 64 (0,1,2,1,0,0)  R26-M1-N01-J14 050      15.12    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 51 of 64 (0,1,2,1,1,0)  R26-M1-N01-J09 051      15.08    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 52 of 64 (0,1,2,2,0,0)  R26-M1-N03-J14 052      15.16    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 53 of 64 (0,1,2,2,1,0)  R26-M1-N03-J09 053      15.25    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 54 of 64 (0,1,2,3,0,0)  R26-M1-N03-J02 054      15.45    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 55 of 64 (0,1,2,3,1,0)  R26-M1-N03-J05 055      15.29    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 56 of 64 (0,1,3,0,0,0)  R26-M1-N01-J03 056      15.39    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 57 of 64 (0,1,3,0,1,0)  R26-M1-N01-J04 057      15.24    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 58 of 64 (0,1,3,1,0,0)  R26-M1-N01-J15 058      15.13    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 59 of 64 (0,1,3,1,1,0)  R26-M1-N01-J08 059      15.23    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 60 of 64 (0,1,3,2,0,0)  R26-M1-N03-J15 060      15.40    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 61 of 64 (0,1,3,2,1,0)  R26-M1-N03-J08 061      15.23    0.02
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 62 of 64 (0,1,3,3,0,0)  R26-M1-N03-J03 062      15.50    0.03
Task 19 of 64 (0,0,2,1,1,0)  R26-M1-N01-J10 019  Task 63 of 64 (0,1,3,3,1,0)  R26-M1-N03-J04 063      15.46    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020       0.00    0.00
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 21 of 64 (0,0,2,2,1,0)  R26-M1-N03-J10 021      15.67    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 22 of 64 (0,0,2,3,0,0)  R26-M1-N03-J01 022      14.96    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 23 of 64 (0,0,2,3,1,0)  R26-M1-N03-J06 023      15.13    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 24 of 64 (0,0,3,0,0,0)  R26-M1-N01-J00 024      15.23    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 25 of 64 (0,0,3,0,1,0)  R26-M1-N01-J07 025      15.30    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 26 of 64 (0,0,3,1,0,0)  R26-M1-N01-J12 026      15.08    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 27 of 64 (0,0,3,1,1,0)  R26-M1-N01-J11 027      15.22    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 28 of 64 (0,0,3,2,0,0)  R26-M1-N03-J12 028      15.20    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 29 of 64 (0,0,3,2,1,0)  R26-M1-N03-J11 029      15.18    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 30 of 64 (0,0,3,3,0,0)  R26-M1-N03-J00 030      15.29    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 31 of 64 (0,0,3,3,1,0)  R26-M1-N03-J07 031      15.25    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 32 of 64 (0,1,0,0,0,0)  R26-M1-N00-J03 032      15.53    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 33 of 64 (0,1,0,0,1,0)  R26-M1-N00-J04 033      15.61    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 34 of 64 (0,1,0,1,0,0)  R26-M1-N00-J15 034      15.33    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 35 of 64 (0,1,0,1,1,0)  R26-M1-N00-J08 035      15.64    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 36 of 64 (0,1,0,2,0,0)  R26-M1-N02-J15 036      15.34    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 37 of 64 (0,1,0,2,1,0)  R26-M1-N02-J08 037      15.43    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 38 of 64 (0,1,0,3,0,0)  R26-M1-N02-J03 038      15.47    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 39 of 64 (0,1,0,3,1,0)  R26-M1-N02-J04 039      15.49    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 40 of 64 (0,1,1,0,0,0)  R26-M1-N00-J02 040      15.48    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 41 of 64 (0,1,1,0,1,0)  R26-M1-N00-J05 041      15.53    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 42 of 64 (0,1,1,1,0,0)  R26-M1-N00-J14 042      15.28    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 43 of 64 (0,1,1,1,1,0)  R26-M1-N00-J09 043      15.38    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 44 of 64 (0,1,1,2,0,0)  R26-M1-N02-J14 044      15.20    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 45 of 64 (0,1,1,2,1,0)  R26-M1-N02-J09 045      15.23    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 46 of 64 (0,1,1,3,0,0)  R26-M1-N02-J02 046      15.21    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 47 of 64 (0,1,1,3,1,0)  R26-M1-N02-J05 047      15.35    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 48 of 64 (0,1,2,0,0,0)  R26-M1-N01-J02 048      15.17    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 49 of 64 (0,1,2,0,1,0)  R26-M1-N01-J05 049      15.35    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 50 of 64 (0,1,2,1,0,0)  R26-M1-N01-J14 050      15.11    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 51 of 64 (0,1,2,1,1,0)  R26-M1-N01-J09 051      15.20    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 52 of 64 (0,1,2,2,0,0)  R26-M1-N03-J14 052      15.11    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 53 of 64 (0,1,2,2,1,0)  R26-M1-N03-J09 053      15.19    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 54 of 64 (0,1,2,3,0,0)  R26-M1-N03-J02 054      15.30    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 55 of 64 (0,1,2,3,1,0)  R26-M1-N03-J05 055      15.23    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 56 of 64 (0,1,3,0,0,0)  R26-M1-N01-J03 056      15.42    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 57 of 64 (0,1,3,0,1,0)  R26-M1-N01-J04 057      15.64    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 58 of 64 (0,1,3,1,0,0)  R26-M1-N01-J15 058      15.19    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 59 of 64 (0,1,3,1,1,0)  R26-M1-N01-J08 059      15.31    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 60 of 64 (0,1,3,2,0,0)  R26-M1-N03-J15 060      15.26    0.02
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 61 of 64 (0,1,3,2,1,0)  R26-M1-N03-J08 061      15.21    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 62 of 64 (0,1,3,3,0,0)  R26-M1-N03-J03 062      15.16    0.03
Task 20 of 64 (0,0,2,2,0,0)  R26-M1-N03-J13 020  Task 63 of 64 (0,1,3,3,1,0)  R26-M1-N03-J04 063      15.39    0.02
