0.08, 0.06, 0.06, 0.17, 0.05, 0.07, 0.05, 0.05, 0.05, 0.07, 0.05, 0.07, 0.05, 0.05, 0.09, 0.07, 0.12, 0.07, 0.12, 0.05, 0.0, 0.06, 0.08, 0.04, 0.24, 0.07, 0.09, 0.05, 0.05, 0.05, 0.06, 0.1
0.25, 0.06, 0.06, 0.06, 0.07, 0.05, 0.11, 0.05, 0.08, 0.05, 0.07, 0.05, 0.05, 0.05, 0.06, 0.05, 0.23, 0.12, 0.11, 0.07, 0.06, 0.0, 0.03, 0.04, 0.08, 0.05, 0.21, 0.07, 0.05, 0.05, 0.05, 0.05
0.07, 0.09, 0.06, 0.05, 0.05, 0.06, 0.07, 0.05, 0.05, 0.05, 0.05, 0.05, 0.06, 0.14, 0.05, 0.05, 0.09, 0.07, 0.07, 0.07, 0.08, 0.03, 0.0, 0.05, 0.11, 0.06, 0.08, 0.1, 0.1, 0.05, 0.05, 0.11
0.18, 0.05, 0.05, 0.07, 0.19, 0.05, 0.07, 0.06, 0.05, 0.12, 0.07, 0.06, 0.06, 0.05, 0.06, 0.05, 0.1, 0.05, 0.06, 0.05, 0.04, 0.04, 0.05, 0.0, 0.06, 0.22, 0.08, 0.08, 0.08, 0.06, 0.05, 0.05
0.11, 0.06, 0.08, 0.05, 0.05, 0.13, 0.05, 0.05, 0.06, 0.16, 0.05, 0.14, 0.05, 0.15, 0.05, 0.05, 0.05, 0.05, 0.09, 0.08, 0.24, 0.08, 0.11, 0.06, 0.0, 0.05, 0.12, 0.06, 0.11, 0.05, 0.12, 0.1
0.13, 0.05, 0.12, 0.05, 0.19, 0.05, 0.05, 0.1, 0.05, 0.05, 0.06, 0.05, 0.05, 0.07, 0.05, 0.11, 0.06, 0.05, 0.05, 0.11, 0.07, 0.05, 0.06, 0.22, 0.05, 0.0, 0.04, 0.04, 0.07, 0.04, 0.15, 0.05
0.08, 0.04, 0.22, 0.05, 0.05, 0.05, 0.21, 0.06, 0.07, 0.22, 0.05, 0.22, 0.05, 0.06, 0.07, 0.05, 0.05, 0.05, 0.06, 0.05, 0.09, 0.21, 0.08, 0.08, 0.12, 0.04, 0.0, 0.05, 0.07, 0.04, 0.11, 0.04
0.18, 0.05, 0.06, 0.05, 0.08, 0.06, 0.07, 0.22, 0.05, 0.1, 0.06, 0.06, 0.05, 0.06, 0.06, 0.06, 0.08, 0.05, 0.07, 0.06, 0.05, 0.07, 0.1, 0.08, 0.06, 0.04, 0.05, 0.0, 0.04, 0.05, 0.29, 0.03
0.1, 0.12, 0.05, 0.07, 0.05, 0.06, 0.1, 0.06, 0.05, 0.06, 0.07, 0.05, 0.05, 0.05, 0.05, 0.17, 0.06, 0.05, 0.05, 0.05, 0.05, 0.05, 0.1, 0.08, 0.11, 0.07, 0.07, 0.04, 0.0, 0.05, 0.07, 0.06
0.17, 0.12, 0.08, 0.12, 0.05, 0.07, 0.05, 0.06, 0.05, 0.23, 0.21, 0.06, 0.08, 0.05, 0.05, 0.07, 0.05, 0.12, 0.05, 0.05, 0.05, 0.05, 0.05, 0.06, 0.05, 0.04, 0.04, 0.05, 0.05, 0.0, 0.04, 0.03
0.08, 0.08, 0.05, 0.08, 0.31, 0.04, 0.06, 0.06, 0.05, 0.05, 0.19, 0.06, 0.08, 0.07, 0.06, 0.05, 0.07, 0.13, 0.06, 0.05, 0.06, 0.05, 0.05, 0.05, 0.12, 0.15, 0.11, 0.29, 0.07, 0.04, 0.0, 0.05
0.1, 0.11, 0.07, 0.08, 0.09, 0.05, 0.07, 0.05, 0.1, 0.47, 0.05, 0.11, 0.05, 0.06, 0.09, 0.06, 0.05, 0.13, 0.1, 0.17, 0.1, 0.05, 0.11, 0.05, 0.1, 0.05, 0.04, 0.03, 0.06, 0.03, 0.05, 0.0
