0.17, 0.58, 0.47, 0.48, 0.52, 0.52, 0.54, 0.46, 0.44, 0.52, 1.02, 0.42, 0.5, 0.51, 0.57, 0.51, 0.56, 0.53, 0.51, 0.58, 0.54, 0.42, 0.52, 0.5, 0.41, 0.48, 0.48, 0.56, 0.51, 0.53, 0.52, 0.48, 0.11, 0.15, 0.08, 0.05, 0.1, 0.07, 0.08, 0.09, 0.17, 0.13, 0.0, 0.05, 0.11, 0.09, 0.07, 0.04, 0.1, 0.05, 0.06, 0.09, 0.24, 0.08, 0.07, 0.05, 0.08, 0.06, 0.06, 0.05, 0.19, 0.11, 0.26, 0.13, 0.91, 0.57, 0.51, 0.49, 0.48, 0.52, 0.57, 0.46, 0.49, 0.5, 0.46, 0.5, 0.49, 0.5, 0.53, 0.51, 0.5, 0.5, 0.5, 0.46, 0.48, 0.5, 0.55, 0.51, 0.52, 0.46, 0.87, 0.83, 0.64, 0.69, 0.76, 0.56, 0.65, 0.55, 0.52, 0.56, 0.55, 0.53, 0.56, 0.54, 0.54, 0.46, 0.54, 0.53, 0.72, 0.59, 0.54, 0.57, 0.6, 0.57, 0.55, 0.58, 0.56, 0.55, 0.57, 0.72, 0.51, 0.5, 0.7, 0.56, 0.54, 0.56, 0.54, 0.53
0.18, 0.48, 0.52, 0.5, 0.51, 0.49, 0.42, 0.53, 0.41, 4.49, 0.58, 0.49, 0.78, 0.49, 0.46, 0.48, 0.48, 0.51, 0.41, 0.5, 0.51, 0.67, 0.5, 0.4, 0.44, 0.46, 0.43, 0.48, 0.42, 0.51, 0.51, 0.4, 0.05, 0.17, 0.11, 0.05, 0.07, 0.05, 0.06, 0.06, 0.06, 0.07, 0.05, 0.0, 0.05, 0.05, 0.12, 0.05, 0.08, 0.05, 0.05, 0.1, 0.06, 0.05, 0.05, 0.13, 0.05, 0.05, 0.23, 0.05, 0.05, 0.06, 0.19, 0.23, 0.71, 0.51, 0.49, 0.46, 0.62, 0.51, 0.48, 0.49, 0.49, 0.47, 0.5, 0.47, 0.49, 0.52, 0.56, 0.45, 0.68, 0.49, 0.52, 0.5, 0.48, 0.51, 0.56, 0.45, 0.55, 0.47, 0.51, 0.49, 0.49, 0.48, 0.47, 0.49, 0.47, 0.47, 0.54, 0.48, 0.57, 0.51, 0.53, 0.54, 0.55, 0.54, 0.54, 0.53, 0.51, 0.57, 0.51, 0.55, 0.54, 0.58, 0.53, 0.61, 0.57, 0.55, 0.53, 0.6, 0.57, 0.5, 0.5, 0.54, 0.58, 0.52, 0.53, 0.61
0.26, 0.59, 0.57, 0.54, 0.52, 0.49, 0.42, 0.49, 0.53, 0.5, 0.54, 0.49, 0.48, 0.52, 0.5, 0.57, 0.46, 0.44, 0.41, 0.49, 0.55, 0.49, 0.52, 0.5, 0.44, 1.69, 0.44, 0.52, 0.42, 0.51, 1.66, 0.42, 0.11, 0.05, 0.08, 0.07, 0.05, 0.1, 0.11, 0.15, 0.09, 0.25, 0.11, 0.05, 0.0, 0.07, 0.08, 0.05, 0.1, 0.12, 0.1, 0.06, 0.05, 0.08, 0.06, 0.05, 0.17, 0.08, 0.21, 0.07, 0.19, 0.08, 0.05, 0.14, 0.84, 0.48, 0.51, 0.47, 0.51, 0.47, 0.48, 0.38, 0.55, 0.46, 0.51, 0.48, 0.55, 0.5, 0.52, 0.51, 0.48, 0.5, 0.5, 2.54, 1.16, 0.87, 1.54, 1.84, 0.57, 0.62, 0.49, 0.51, 0.51, 0.48, 0.49, 0.49, 0.51, 0.51, 0.55, 0.56, 0.56, 0.52, 0.56, 0.54, 0.58, 0.58, 0.54, 0.55, 0.52, 0.55, 0.54, 0.54, 0.52, 0.56, 0.52, 0.56, 0.52, 0.54, 0.56, 0.67, 0.55, 0.5, 0.58, 0.54, 0.59, 0.58, 0.59, 0.51
0.3, 0.46, 0.44, 0.52, 0.42, 0.51, 0.57, 0.52, 2.22, 0.52, 0.75, 0.43, 0.51, 0.67, 0.43, 0.52, 0.47, 1.26, 0.43, 0.55, 0.48, 0.47, 0.52, 0.47, 0.38, 0.53, 0.4, 0.54, 0.42, 0.44, 0.52, 0.42, 0.05, 0.06, 0.06, 0.07, 0.08, 0.05, 0.06, 0.11, 0.05, 0.04, 0.09, 0.05, 0.07, 0.0, 0.05, 0.05, 0.09, 0.13, 0.22, 0.05, 0.1, 0.09, 0.05, 0.05, 0.05, 0.05, 0.07, 0.05, 0.07, 0.05, 0.19, 0.06, 0.77, 0.45, 0.45, 0.48, 0.47, 0.46, 0.47, 0.48, 0.48, 0.47, 0.47, 0.51, 0.45, 0.51, 0.45, 0.54, 0.49, 0.5, 0.49, 0.47, 0.49, 0.45, 0.53, 0.55, 0.58, 0.41, 0.52, 0.56, 0.54, 0.47, 0.54, 0.52, 0.51, 0.45, 0.69, 0.5, 0.55, 0.53, 0.55, 0.54, 0.54, 0.47, 0.54, 0.54, 0.53, 0.5, 0.6, 0.52, 0.53, 0.54, 0.5, 0.55, 0.54, 0.55, 0.53, 0.54, 0.59, 0.5, 0.52, 0.55, 0.57, 0.53, 0.53, 0.53
0.16, 0.55, 0.45, 0.53, 0.51, 0.51, 0.54, 0.5, 1.73, 0.53, 0.53, 0.5, 0.55, 0.59, 0.6, 0.54, 0.47, 0.48, 0.46, 0.52, 0.55, 0.53, 0.5, 0.5, 0.41, 0.52, 0.45, 0.51, 0.43, 0.57, 0.54, 0.51, 0.06, 0.13, 0.09, 0.05, 0.05, 0.05, 0.12, 0.11, 0.16, 0.17, 0.07, 0.12, 0.08, 0.05, 0.0, 0.05, 0.09, 0.05, 0.09, 0.17, 0.11, 0.07, 0.13, 0.13, 0.07, 0.05, 0.07, 0.07, 0.05, 0.07, 0.14, 0.05, 0.86, 0.48, 0.49, 0.45, 0.6, 0.49, 0.49, 0.51, 0.47, 0.48, 0.49, 0.5, 0.46, 0.52, 0.46, 0.48, 0.46, 0.53, 0.52, 0.48, 0.54, 0.46, 0.49, 0.5, 0.55, 1.0, 0.5, 0.61, 0.53, 0.46, 0.49, 0.52, 0.53, 0.47, 0.54, 0.52, 0.47, 0.47, 0.57, 0.51, 0.45, 0.54, 0.54, 0.54, 0.44, 0.7, 0.5, 0.51, 0.53, 0.53, 0.49, 0.55, 0.53, 0.54, 0.54, 0.53, 0.57, 0.65, 0.53, 0.55, 0.54, 0.53, 0.57, 0.5
0.24, 0.67, 0.48, 0.55, 0.41, 0.52, 0.43, 0.55, 0.51, 0.52, 0.56, 0.42, 0.46, 0.42, 2.64, 0.51, 0.42, 0.54, 0.42, 0.47, 0.44, 0.48, 0.53, 0.43, 0.48, 0.57, 0.51, 0.51, 0.44, 0.54, 0.57, 0.51, 0.1, 0.05, 0.06, 0.05, 0.05, 0.11, 0.05, 0.05, 0.06, 0.13, 0.04, 0.05, 0.05, 0.05, 0.05, 0.0, 0.07, 0.05, 0.1, 0.1, 0.1, 0.05, 0.07, 0.06, 0.1, 0.17, 0.07, 0.07, 0.06, 0.09, 0.06, 0.06, 0.93, 0.52, 0.49, 0.45, 0.53, 0.42, 0.48, 0.46, 0.48, 0.46, 0.43, 0.47, 0.48, 0.48, 0.47, 0.49, 0.47, 0.51, 0.47, 0.53, 0.47, 0.38, 0.73, 0.48, 0.52, 0.44, 0.47, 0.48, 0.53, 0.55, 0.51, 0.5, 0.42, 0.54, 0.54, 0.52, 0.56, 0.53, 0.55, 0.59, 0.56, 0.53, 0.55, 0.64, 0.56, 0.55, 0.55, 0.52, 0.52, 0.53, 0.53, 0.5, 0.52, 0.52, 0.52, 0.57, 0.54, 0.51, 0.51, 0.5, 0.54, 0.53, 0.53, 0.56
0.18, 0.52, 0.5, 0.54, 0.58, 0.51, 0.55, 0.44, 0.43, 0.52, 0.55, 0.48, 0.45, 0.56, 0.46, 0.47, 0.43, 0.5, 0.43, 0.49, 0.42, 0.47, 0.48, 0.43, 0.43, 0.48, 0.43, 0.46, 0.42, 0.45, 0.55, 0.42, 0.05, 0.19, 0.07, 0.07, 0.07, 0.07, 0.11, 0.05, 0.05, 0.1, 0.1, 0.08, 0.1, 0.09, 0.09, 0.07, 0.0, 0.05, 0.12, 0.08, 0.09, 0.12, 0.13, 0.06, 0.05, 0.07, 0.12, 0.13, 0.05, 0.04, 0.05, 0.05, 0.88, 0.49, 0.47, 0.48, 0.54, 0.47, 0.63, 0.43, 0.51, 0.49, 0.49, 0.52, 0.48, 0.48, 0.54, 0.52, 0.49, 0.4, 0.49, 0.49, 0.4, 0.49, 0.4, 0.5, 0.41, 0.46, 0.41, 0.45, 0.55, 0.51, 0.51, 0.53, 0.53, 0.46, 0.54, 0.52, 0.49, 0.61, 0.52, 0.5, 0.46, 0.46, 0.54, 0.44, 0.53, 0.5, 0.6, 0.46, 0.45, 0.67, 0.54, 0.58, 0.52, 0.57, 0.55, 0.56, 0.66, 0.53, 0.64, 0.51, 0.6, 0.54, 0.54, 0.53
0.18, 0.53, 0.51, 0.52, 0.43, 0.57, 0.49, 0.43, 0.46, 0.51, 1.19, 0.43, 0.42, 0.41, 3.11, 0.52, 0.59, 0.48, 0.43, 0.47, 0.54, 0.44, 0.54, 0.42, 0.44, 1.69, 0.43, 0.54, 0.42, 0.59, 0.55, 0.49, 0.05, 0.19, 0.09, 0.11, 0.05, 0.05, 0.1, 0.05, 0.11, 0.13, 0.05, 0.05, 0.12, 0.13, 0.05, 0.05, 0.05, 0.0, 0.05, 0.03, 0.13, 0.12, 0.13, 0.06, 0.15, 0.07, 0.05, 0.15, 0.05, 0.14, 0.07, 0.09, 0.76, 0.49, 0.5, 0.46, 0.7, 0.49, 0.48, 0.48, 0.5, 1.03, 0.48, 0.51, 0.46, 0.72, 0.6, 0.53, 0.52, 0.4, 0.49, 0.54, 0.52, 0.6, 0.38, 0.47, 0.45, 0.45, 0.43, 0.46, 0.41, 0.41, 0.51, 0.49, 0.45, 0.46, 0.52, 0.53, 0.67, 13.76, 0.52, 0.54, 0.58, 0.53, 0.54, 0.48, 0.44, 0.47, 0.54, 0.48, 0.48, 0.58, 0.48, 0.51, 0.57, 0.57, 0.47, 0.44, 0.59, 0.48, 0.55, 0.55, 0.6, 0.54, 0.55, 0.65
0.3, 0.53, 0.5, 0.5, 0.53, 0.74, 0.5, 0.51, 0.57, 0.66, 0.54, 0.52, 0.54, 0.46, 0.85, 0.49, 0.49, 0.57, 0.53, 0.47, 0.52, 0.49, 0.53, 0.51, 0.43, 0.51, 0.49, 0.5, 0.55, 0.53, 0.56, 0.49, 0.19, 0.05, 0.15, 0.1, 0.17, 0.21, 0.06, 0.08, 0.11, 0.05, 0.06, 0.05, 0.1, 0.22, 0.09, 0.1, 0.12, 0.05, 0.0, 0.05, 0.08, 0.05, 0.09, 0.07, 0.12, 0.05, 0.05, 0.06, 0.1, 0.09, 0.07, 0.06, 0.92, 0.49, 0.47, 0.47, 0.47, 0.47, 0.5, 0.47, 0.51, 0.5, 0.44, 0.48, 0.5, 0.5, 0.48, 0.47, 0.48, 0.48, 0.44, 0.52, 0.51, 0.45, 0.45, 0.47, 0.52, 0.45, 0.4, 0.48, 0.47, 0.49, 0.49, 0.82, 0.52, 0.47, 0.53, 0.43, 0.47, 0.48, 0.53, 0.57, 0.54, 0.73, 0.56, 0.66, 0.54, 0.54, 0.55, 0.53, 0.53, 0.7, 0.51, 0.56, 0.49, 0.55, 0.45, 0.58, 0.56, 0.53, 0.5, 0.51, 0.56, 0.57, 0.54, 0.56
0.26, 0.5, 0.46, 0.51, 0.41, 0.55, 0.49, 1.66, 17.34, 0.48, 0.59, 0.43, 0.5, 0.43, 0.41, 0.52, 0.46, 0.73, 0.55, 0.49, 0.51, 0.41, 0.49, 0.41, 0.41, 0.51, 0.4, 0.56, 0.44, 0.51, 0.5, 0.5, 0.06, 0.05, 0.15, 0.05, 0.05, 0.05, 0.14, 0.11, 0.05, 0.08, 0.09, 0.1, 0.06, 0.05, 0.17, 0.1, 0.08, 0.03, 0.05, 0.0, 0.07, 0.06, 0.09, 0.08, 0.1, 0.07, 0.05, 0.05, 0.05, 0.05, 0.1, 0.05, 0.79, 0.49, 0.49, 0.62, 0.47, 0.45, 0.53, 0.46, 0.5, 0.47, 0.46, 0.49, 0.48, 0.49, 0.49, 0.48, 0.46, 0.5, 0.51, 0.54, 0.47, 0.46, 0.49, 0.48, 0.52, 0.43, 0.52, 0.44, 0.47, 0.5, 0.48, 0.54, 0.49, 0.46, 0.53, 0.42, 0.44, 0.53, 0.52, 0.42, 0.45, 0.53, 0.53, 0.55, 0.52, 0.44, 0.55, 0.47, 0.48, 0.53, 0.61, 0.54, 0.55, 0.54, 0.54, 0.58, 0.56, 0.53, 0.53, 0.53, 0.49, 0.53, 0.53, 0.45
0.17, 0.53, 0.46, 0.53, 0.42, 0.5, 0.47, 0.49, 0.61, 0.51, 0.98, 0.74, 0.51, 0.47, 0.48, 0.48, 0.44, 0.48, 0.51, 0.52, 0.66, 0.41, 0.56, 0.64, 0.42, 0.52, 0.45, 0.58, 0.41, 0.55, 0.56, 0.45, 0.16, 0.14, 0.12, 0.06, 0.05, 0.12, 0.1, 0.11, 0.15, 0.12, 0.24, 0.06, 0.05, 0.1, 0.11, 0.1, 0.09, 0.13, 0.08, 0.07, 0.0, 0.07, 0.08, 0.04, 0.1, 0.05, 0.11, 0.05, 0.23, 0.05, 0.05, 0.05, 26.07, 0.54, 0.46, 0.49, 0.5, 0.48, 0.48, 0.77, 0.51, 0.49, 0.55, 0.42, 0.49, 0.46, 0.49, 0.58, 0.5, 1.26, 0.53, 0.49, 0.43, 0.4, 0.48, 0.46, 0.46, 0.4, 0.48, 0.47, 0.62, 0.58, 0.45, 0.51, 0.45, 0.44, 0.53, 0.56, 0.56, 0.55, 0.52, 0.51, 0.45, 0.51, 0.58, 0.52, 0.55, 0.46, 0.56, 0.49, 0.47, 0.55, 0.5, 0.56, 0.53, 0.55, 0.54, 0.55, 0.56, 0.53, 0.54, 0.49, 0.56, 0.58, 0.56, 0.55
0.14, 0.55, 0.76, 0.52, 0.43, 0.54, 0.64, 0.54, 0.48, 0.48, 0.62, 0.52, 0.65, 0.56, 0.58, 0.64, 0.46, 0.5, 0.44, 0.55, 0.53, 0.53, 0.53, 0.53, 0.42, 0.51, 0.52, 0.65, 0.43, 0.57, 0.5, 0.55, 0.1, 0.09, 0.24, 0.07, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.08, 0.05, 0.08, 0.09, 0.07, 0.05, 0.12, 0.12, 0.05, 0.06, 0.07, 0.0, 0.05, 0.07, 0.1, 0.23, 0.09, 0.06, 0.12, 0.06, 0.05, 0.05, 0.83, 0.47, 0.47, 0.48, 0.49, 0.49, 0.47, 0.48, 0.46, 0.48, 0.49, 0.47, 0.47, 0.56, 0.48, 0.49, 0.48, 0.51, 0.47, 0.4, 0.49, 0.38, 0.52, 0.5, 0.49, 0.45, 0.44, 0.49, 0.5, 0.51, 0.48, 0.49, 0.46, 0.43, 0.52, 0.42, 0.47, 0.52, 0.51, 0.58, 0.54, 0.54, 0.54, 0.52, 0.62, 0.71, 0.61, 0.45, 0.52, 0.55, 0.52, 0.55, 0.5, 0.61, 0.56, 0.54, 0.55, 0.64, 0.54, 1.21, 0.47, 0.54, 0.51, 0.53
0.17, 0.56, 0.42, 0.58, 0.47, 0.55, 0.51, 0.59, 0.55, 0.43, 0.47, 0.5, 0.48, 0.43, 0.49, 1.45, 0.41, 0.53, 0.4, 0.51, 0.45, 0.49, 0.47, 0.45, 0.44, 0.91, 0.52, 0.55, 0.53, 0.53, 0.54, 0.47, 0.08, 0.1, 0.05, 0.05, 0.07, 0.05, 0.05, 0.05, 0.1, 0.05, 0.07, 0.05, 0.06, 0.05, 0.13, 0.07, 0.13, 0.13, 0.09, 0.09, 0.08, 0.05, 0.0, 0.05, 0.09, 0.23, 0.11, 0.05, 0.13, 0.1, 0.06, 0.08, 0.92, 0.47, 0.49, 0.48, 0.51, 0.45, 0.48, 0.48, 0.48, 0.47, 0.48, 0.48, 0.47, 0.45, 0.48, 0.48, 0.53, 0.45, 0.47, 0.5, 0.49, 0.39, 0.49, 0.47, 0.55, 0.45, 0.51, 0.47, 0.48, 0.48, 0.48, 0.53, 0.47, 0.46, 0.54, 0.53, 0.52, 0.49, 0.52, 0.49, 0.48, 0.52, 0.56, 0.5, 0.51, 0.56, 0.55, 0.6, 0.51, 0.53, 0.54, 0.54, 0.52, 0.55, 0.59, 0.54, 0.55, 0.54, 0.59, 0.57, 0.51, 0.53, 0.6, 0.53
0.18, 0.49, 0.43, 0.54, 0.42, 0.5, 0.49, 0.55, 0.52, 0.47, 0.54, 0.42, 0.5, 0.43, 3.84, 0.51, 0.46, 0.51, 0.51, 0.49, 0.43, 0.44, 0.51, 0.46, 0.45, 0.45, 0.43, 0.56, 0.43, 0.52, 0.53, 0.61, 0.1, 0.05, 0.31, 0.16, 0.05, 0.13, 0.06, 0.06, 0.08, 0.11, 0.05, 0.13, 0.05, 0.05, 0.13, 0.06, 0.06, 0.06, 0.07, 0.08, 0.04, 0.07, 0.05, 0.0, 0.11, 0.05, 0.24, 0.05, 0.24, 0.07, 0.05, 0.06, 0.74, 0.47, 0.52, 0.47, 0.49, 0.45, 0.5, 0.49, 0.69, 0.49, 0.51, 0.43, 0.49, 0.51, 0.43, 0.47, 0.48, 0.48, 0.46, 0.48, 0.48, 0.46, 0.49, 0.46, 0.53, 0.45, 0.47, 0.47, 0.53, 0.56, 0.52, 0.49, 0.51, 0.54, 0.52, 0.5, 0.43, 0.53, 0.52, 0.52, 0.46, 0.52, 0.49, 0.52, 0.6, 0.52, 0.52, 0.52, 0.51, 0.55, 0.49, 0.54, 0.54, 0.52, 0.56, 0.65, 0.51, 0.52, 0.53, 0.59, 0.66, 0.78, 0.48, 0.48
0.28, 0.59, 0.56, 0.53, 0.46, 0.44, 0.53, 0.54, 0.46, 0.52, 2.86, 0.54, 0.54, 0.49, 0.48, 0.52, 0.49, 0.49, 0.48, 0.47, 0.46, 0.43, 0.55, 0.5, 0.49, 1.02, 0.45, 0.57, 0.47, 0.52, 0.55, 0.49, 0.17, 0.11, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.08, 0.05, 0.17, 0.05, 0.07, 0.1, 0.05, 0.15, 0.12, 0.1, 0.1, 0.1, 0.09, 0.11, 0.0, 0.05, 0.13, 0.05, 0.14, 0.07, 0.11, 0.15, 0.9, 0.48, 0.47, 0.41, 0.5, 0.39, 0.4, 0.42, 0.49, 0.47, 0.45, 0.42, 0.5, 0.38, 0.45, 0.5, 0.49, 0.49, 0.64, 0.48, 0.48, 0.48, 0.48, 0.61, 0.52, 0.46, 0.45, 0.5, 0.51, 0.48, 0.56, 0.47, 0.53, 0.54, 0.5, 0.53, 0.43, 0.44, 0.55, 0.44, 0.47, 0.51, 0.54, 0.43, 0.42, 0.47, 0.46, 0.45, 0.47, 0.46, 0.42, 0.54, 0.49, 0.47, 0.43, 0.44, 0.51, 0.5, 0.46, 0.55, 0.52, 0.55, 0.54, 0.53
0.12, 0.55, 0.5, 0.44, 0.53, 0.5, 0.48, 0.6, 0.87, 0.49, 0.5, 0.5, 0.47, 0.55, 0.49, 0.45, 0.52, 0.51, 0.48, 0.52, 0.45, 0.48, 0.51, 0.51, 0.51, 0.54, 0.52, 0.52, 0.53, 0.51, 0.5, 0.52, 0.05, 0.05, 0.07, 0.2, 0.04, 0.05, 0.06, 0.1, 0.1, 0.07, 0.06, 0.05, 0.08, 0.05, 0.05, 0.17, 0.07, 0.07, 0.05, 0.07, 0.05, 0.23, 0.23, 0.05, 0.05, 0.0, 0.04, 0.05, 0.09, 0.17, 0.16, 0.11, 0.73, 0.5, 0.49, 0.45, 0.52, 0.48, 0.51, 0.59, 0.43, 0.49, 0.73, 0.51, 0.48, 0.47, 0.49, 0.38, 0.46, 0.49, 0.49, 0.48, 0.48, 0.42, 0.53, 0.48, 0.45, 0.44, 0.49, 0.49, 0.49, 0.49, 0.44, 0.51, 0.52, 0.45, 0.56, 0.54, 0.54, 0.52, 0.54, 0.53, 0.55, 0.53, 0.56, 0.53, 0.56, 0.52, 0.53, 0.59, 0.65, 0.49, 0.52, 0.43, 0.44, 0.45, 0.42, 0.44, 0.48, 0.49, 0.43, 0.43, 0.43, 0.55, 0.53, 0.45
0.18, 0.59, 0.43, 0.42, 0.43, 0.5, 0.49, 0.52, 0.61, 5.83, 0.49, 0.54, 0.52, 0.5, 0.54, 0.41, 0.41, 0.57, 0.48, 0.49, 0.44, 0.5, 0.52, 0.48, 0.55, 0.51, 0.76, 0.54, 0.41, 0.52, 0.53, 0.41, 0.15, 0.06, 0.05, 0.22, 0.05, 0.05, 0.08, 0.05, 0.05, 0.05, 0.06, 0.23, 0.21, 0.07, 0.07, 0.07, 0.12, 0.05, 0.05, 0.05, 0.11, 0.09, 0.11, 0.24, 0.13, 0.04, 0.0, 0.05, 0.1, 0.05, 0.11, 0.07, 0.84, 0.5, 0.47, 0.44, 0.5, 0.45, 0.5, 0.6, 0.45, 0.48, 0.46, 0.48, 0.45, 0.49, 0.49, 1.1, 0.53, 0.53, 0.6, 0.5, 0.53, 0.49, 0.53, 0.47, 0.53, 0.48, 0.51, 0.46, 0.48, 0.51, 0.53, 0.48, 0.54, 0.46, 0.52, 0.53, 0.54, 0.53, 0.55, 0.6, 0.53, 0.55, 0.55, 0.51, 0.52, 0.57, 0.52, 0.53, 0.56, 0.51, 0.55, 0.54, 0.51, 0.53, 0.55, 0.6, 0.54, 0.52, 0.52, 0.54, 0.53, 0.56, 0.7, 0.62
0.18, 0.51, 0.47, 0.41, 0.42, 0.52, 0.43, 0.55, 0.5, 0.43, 0.7, 0.46, 0.51, 0.44, 0.5, 0.47, 0.39, 0.48, 0.44, 0.55, 0.42, 0.51, 0.53, 0.43, 0.47, 0.69, 0.44, 0.5, 0.42, 0.54, 0.5, 0.43, 0.08, 0.14, 0.06, 0.17, 0.05, 0.06, 0.22, 0.15, 0.16, 0.07, 0.05, 0.05, 0.07, 0.05, 0.07, 0.07, 0.13, 0.15, 0.06, 0.05, 0.05, 0.06, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0, 0.07, 0.04, 0.1, 0.07, 0.67, 0.46, 0.47, 0.46, 0.51, 0.48, 0.52, 0.48, 0.49, 0.51, 0.45, 0.48, 0.48, 0.54, 0.51, 0.47, 0.5, 0.49, 0.43, 0.47, 0.53, 0.49, 0.47, 0.49, 0.51, 0.45, 0.44, 0.48, 0.49, 0.49, 0.48, 0.48, 0.56, 0.54, 0.57, 0.55, 0.58, 0.52, 0.56, 0.44, 0.45, 0.51, 0.57, 0.52, 0.51, 0.53, 0.74, 0.53, 0.55, 0.52, 0.51, 0.54, 0.55, 0.51, 0.52, 0.52, 0.52, 0.52, 0.54, 0.52, 0.54, 0.55, 0.59, 0.49
0.16, 0.73, 0.55, 1.07, 0.43, 0.42, 0.48, 0.5, 0.71, 0.46, 0.42, 0.47, 0.53, 0.46, 0.46, 0.42, 0.52, 0.52, 0.63, 0.65, 0.45, 0.47, 0.48, 0.42, 0.41, 0.5, 0.55, 0.54, 0.46, 0.55, 0.48, 0.39, 0.06, 0.15, 0.06, 0.06, 0.12, 0.12, 0.06, 0.16, 0.04, 0.17, 0.19, 0.05, 0.19, 0.07, 0.05, 0.06, 0.05, 0.05, 0.1, 0.05, 0.23, 0.12, 0.13, 0.24, 0.14, 0.09, 0.1, 0.07, 0.0, 0.05, 0.08, 0.05, 0.87, 0.51, 0.49, 0.48, 0.56, 0.45, 0.44, 0.53, 0.46, 0.48, 0.51, 0.47, 0.54, 0.46, 0.53, 0.52, 0.48, 0.4, 0.47, 0.48, 0.46, 0.39, 0.49, 0.49, 0.46, 0.45, 0.47, 0.46, 0.57, 0.51, 0.45, 0.53, 0.51, 0.55, 0.53, 0.54, 0.65, 0.54, 0.54, 0.57, 0.46, 0.55, 0.54, 0.55, 0.56, 0.56, 0.5, 0.57, 0.57, 0.73, 0.47, 0.56, 0.53, 0.54, 0.53, 0.56, 0.58, 0.5, 0.5, 0.55, 0.54, 0.53, 0.54, 0.51
0.11, 0.59, 0.5, 0.53, 0.52, 0.48, 0.42, 0.5, 0.58, 0.51, 0.56, 0.53, 0.54, 0.63, 0.47, 0.5, 0.52, 0.51, 0.56, 0.5, 0.5, 0.48, 0.61, 0.57, 0.51, 0.5, 0.48, 0.47, 0.49, 0.52, 0.49, 0.55, 0.17, 0.09, 0.18, 0.12, 0.15, 0.06, 0.05, 0.05, 0.05, 0.18, 0.11, 0.06, 0.08, 0.05, 0.07, 0.09, 0.04, 0.14, 0.09, 0.05, 0.05, 0.06, 0.1, 0.07, 0.07, 0.17, 0.05, 0.04, 0.05, 0.0, 0.07, 0.11, 0.73, 0.5, 0.45, 0.47, 0.43, 0.48, 0.5, 0.47, 0.49, 0.43, 0.47, 0.48, 0.47, 0.42, 0.47, 0.46, 0.47, 0.52, 0.72, 0.5, 0.49, 0.48, 0.45, 2.05, 0.61, 0.5, 2.83, 0.47, 0.47, 0.51, 0.5, 1.25, 0.51, 0.45, 0.67, 0.51, 0.53, 0.56, 0.51, 0.49, 0.72, 0.55, 0.57, 0.54, 0.51, 0.58, 0.56, 0.55, 0.53, 0.52, 0.47, 0.56, 0.54, 0.57, 0.55, 0.54, 0.54, 0.53, 0.55, 0.54, 0.54, 0.54, 0.55, 0.58
0.21, 0.54, 0.46, 0.47, 0.43, 0.51, 0.47, 0.52, 0.57, 0.51, 0.77, 0.47, 0.57, 0.41, 0.52, 0.43, 0.48, 0.43, 0.51, 0.48, 0.43, 0.53, 0.55, 0.52, 0.46, 0.67, 0.44, 0.54, 0.42, 0.51, 1.06, 0.52, 0.13, 0.08, 0.06, 0.12, 0.19, 0.08, 0.07, 0.05, 0.08, 0.12, 0.26, 0.19, 0.05, 0.19, 0.14, 0.06, 0.05, 0.07, 0.07, 0.1, 0.05, 0.05, 0.06, 0.05, 0.11, 0.16, 0.11, 0.1, 0.08, 0.07, 0.0, 0.07, 0.98, 0.49, 0.64, 0.47, 1.7, 0.66, 0.48, 0.45, 0.48, 0.46, 0.46, 0.5, 0.45, 0.47, 0.48, 0.48, 0.46, 0.49, 0.47, 0.48, 0.49, 0.48, 0.48, 0.49, 0.71, 0.45, 0.5, 0.44, 0.53, 0.44, 0.85, 0.46, 0.44, 0.44, 0.53, 0.51, 0.48, 0.45, 0.53, 0.43, 0.44, 0.51, 0.52, 0.51, 0.51, 0.66, 0.58, 0.5, 0.54, 0.64, 0.57, 0.49, 0.58, 0.53, 0.57, 0.53, 0.59, 0.52, 0.54, 0.58, 0.48, 0.52, 0.52, 0.45
