# Testing Hostname: nid01175
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
nid01175 008  nid01792 020      40.45    1.54
nid01175 008  nid01792 021      41.94    2.66
nid01175 008  nid01792 022      39.93    2.04
nid01175 008  nid01792 023      45.69    3.53
nid01175 008  nid02048 024      46.39    7.98
nid01175 008  nid02048 025      41.17    2.62
nid01175 008  nid02048 026      42.12    2.75
nid01175 008  nid02048 027      42.43    3.54
nid01175 008  nid02048 028      39.64    2.40
nid01175 008  nid02048 029      44.16    4.41
nid01175 008  nid02048 030      39.58    1.47
nid01175 008  nid02048 031      42.57    3.42
nid01175 009  nid01175 009       0.00    0.00
nid01175 009  nid01175 010       3.22    0.16
nid01175 009  nid01175 011       3.31    0.21
nid01175 009  nid01792 012      53.22    7.53
nid01175 009  nid01792 013      48.34    3.21
nid01175 009  nid01792 014      57.11   13.36
nid01175 009  nid01792 015      47.71    4.21
nid01175 009  nid01792 016      52.48    5.57
nid01175 009  nid01792 017      45.41    2.88
nid01175 009  nid01792 018      44.18    2.41
nid01175 009  nid01792 019      43.75    2.36
nid01175 009  nid01792 020      43.70    2.45
nid01175 009  nid01792 021      45.32    2.80
nid01175 009  nid01792 022      44.76    2.31
nid01175 009  nid01792 023      46.98    3.18
nid01175 009  nid02048 024      46.68    4.63
nid01175 009  nid02048 025      42.63    2.87
nid01175 009  nid02048 026      39.27    1.79
nid01175 009  nid02048 027      38.36    1.98
nid01175 009  nid02048 028      42.55    4.00
nid01175 009  nid02048 029      39.02    1.54
nid01175 009  nid02048 030      40.00    1.82
nid01175 009  nid02048 031      39.82    1.45
nid01175 010  nid01175 010       0.00    0.00
nid01175 010  nid01175 011       3.25    0.23
nid01175 010  nid01792 012      45.86    2.84
nid01175 010  nid01792 013      40.75    1.83
nid01175 010  nid01792 014      38.54    1.50
nid01175 010  nid01792 015      41.64    3.21
nid01175 010  nid01792 016      41.39    1.79
nid01175 010  nid01792 017      42.57    2.54
nid01175 010  nid01792 018      43.04    2.18
nid01175 010  nid01792 019      50.54    5.90
nid01175 010  nid01792 020      59.96    8.51
nid01175 010  nid01792 021      44.64    2.60
nid01175 010  nid01792 022      45.10    2.60
nid01175 010  nid01792 023      46.74    3.60
nid01175 010  nid02048 024      44.86    4.38
nid01175 010  nid02048 025      43.07    3.87
nid01175 010  nid02048 026      43.94    5.72
nid01175 010  nid02048 027      38.06    1.41
nid01175 010  nid02048 028      43.15    5.38
nid01175 010  nid02048 029      39.91    2.21
nid01175 010  nid02048 030      42.53    2.46
nid01175 010  nid02048 031      40.50    1.58
nid01175 011  nid01175 011       0.00    0.00
nid01175 011  nid01792 012      54.56    7.32
nid01175 011  nid01792 013      42.00    2.21
nid01175 011  nid01792 014      45.20    3.32
nid01175 011  nid01792 015      49.93    4.79
nid01175 011  nid01792 016      50.60    4.46
nid01175 011  nid01792 017      43.55    2.22
nid01175 011  nid01792 018      43.16    2.33
nid01175 011  nid01792 019      41.97    1.68
nid01175 011  nid01792 020      42.16    2.13
nid01175 011  nid01792 021      47.69    3.38
nid01175 011  nid01792 022      46.86    2.80
nid01175 011  nid01792 023      57.07   11.53
nid01175 011  nid02048 024      38.11    1.83
nid01175 011  nid02048 025      44.09    4.71
nid01175 011  nid02048 026      43.19    2.89
nid01175 011  nid02048 027      41.38    2.53
