0.44, 0.17, 0.22, 0.19, 0.18, 0.21, 0.2, 0.2, 0.17, 0.16, 0.17, 0.21, 0.17, 0.22, 0.15, 0.0, 4.88, 4.74, 6.71, 6.55, 6.4, 6.43, 6.48, 6.44, 6.47, 6.42, 6.46, 6.43, 6.61, 6.58, 6.61, 4.45
0.32, 3.17, 2.87, 4.33, 4.43, 4.54, 4.47, 4.54, 4.45, 4.62, 4.42, 4.55, 4.9, 4.95, 4.8, 4.88, 0.0, 0.21, 0.22, 0.27, 0.23, 0.21, 0.22, 0.2, 0.25, 0.21, 0.26, 0.21, 0.22, 0.27, 0.46, 0.27
3.61, 3.35, 2.88, 4.16, 4.37, 4.44, 18.91, 4.36, 4.38, 4.38, 4.48, 4.4, 4.78, 4.71, 4.78, 4.74, 0.21, 0.0, 0.19, 0.23, 0.17, 0.17, 0.19, 0.18, 0.19, 0.17, 0.23, 0.17, 0.18, 0.18, 0.18, 0.17
3.16, 2.92, 3.35, 6.7, 6.35, 6.4, 6.38, 6.52, 6.37, 6.35, 6.39, 6.44, 6.68, 6.66, 6.77, 6.71, 0.22, 0.19, 0.0, 0.17, 0.21, 0.23, 0.21, 0.17, 0.17, 0.16, 0.22, 0.21, 0.18, 0.19, 0.21, 0.19
3.19, 5.39, 6.68, 3.44, 6.29, 6.27, 6.34, 6.31, 6.33, 6.25, 6.26, 6.39, 6.61, 6.56, 6.55, 6.55, 0.27, 0.23, 0.17, 0.0, 0.18, 0.19, 0.17, 0.21, 0.17, 0.17, 0.19, 0.17, 0.28, 0.2, 0.17, 0.18
3.24, 5.43, 6.45, 6.41, 3.91, 6.14, 6.17, 6.19, 6.16, 6.15, 6.1, 6.2, 6.39, 6.5, 6.44, 6.4, 0.23, 0.17, 0.21, 0.18, 0.0, 0.16, 0.21, 0.18, 0.18, 0.18, 0.19, 0.19, 0.23, 0.21, 0.19, 0.18
3.44, 5.48, 6.57, 6.5, 6.16, 3.83, 6.17, 6.17, 6.16, 6.14, 6.19, 6.19, 6.47, 6.43, 6.45, 6.43, 0.21, 0.17, 0.23, 0.19, 0.16, 0.0, 0.18, 0.21, 0.18, 0.17, 0.17, 0.17, 0.22, 0.17, 0.22, 0.17
3.28, 5.52, 6.45, 6.4, 6.15, 6.19, 3.77, 6.22, 6.15, 6.11, 6.13, 6.23, 6.43, 6.46, 6.41, 6.48, 0.22, 0.19, 0.21, 0.17, 0.21, 0.18, 0.0, 0.15, 0.17, 0.17, 0.17, 0.16, 0.18, 0.17, 0.22, 0.21
3.34, 5.49, 6.46, 6.46, 6.14, 6.13, 6.17, 3.81, 6.22, 6.09, 6.18, 6.19, 6.49, 6.45, 6.48, 6.44, 0.2, 0.18, 0.17, 0.21, 0.18, 0.21, 0.15, 0.0, 0.19, 0.19, 0.19, 0.16, 0.17, 0.16, 0.22, 0.21
4.01, 5.45, 6.53, 6.47, 6.16, 6.12, 6.19, 6.17, 3.79, 6.22, 6.17, 6.28, 6.44, 6.42, 6.46, 6.47, 0.25, 0.19, 0.17, 0.17, 0.18, 0.18, 0.17, 0.19, 0.0, 0.16, 0.2, 0.17, 0.17, 0.17, 0.18, 0.18
3.3, 5.46, 6.51, 6.49, 6.16, 6.18, 6.24, 6.21, 6.19, 3.88, 6.16, 6.2, 6.43, 6.43, 6.5, 6.42, 0.21, 0.17, 0.16, 0.17, 0.18, 0.17, 0.17, 0.19, 0.16, 0.0, 0.16, 0.23, 0.18, 0.16, 0.17, 0.16
3.28, 5.42, 6.47, 6.42, 6.09, 6.09, 6.14, 6.16, 6.24, 6.1, 3.79, 6.27, 6.39, 6.44, 6.42, 6.46, 0.26, 0.23, 0.22, 0.19, 0.19, 0.17, 0.17, 0.19, 0.2, 0.16, 0.0, 0.16, 0.18, 0.19, 0.2, 0.19
3.34, 5.45, 6.48, 6.41, 6.16, 6.22, 6.21, 6.21, 6.2, 6.18, 6.19, 3.81, 6.5, 6.47, 6.5, 6.43, 0.21, 0.17, 0.21, 0.17, 0.19, 0.17, 0.16, 0.16, 0.17, 0.23, 0.16, 0.0, 0.18, 0.18, 0.2, 0.22
3.51, 5.63, 6.67, 6.58, 6.35, 6.28, 6.32, 6.29, 6.34, 6.24, 6.29, 6.34, 4.34, 6.56, 6.61, 6.61, 0.22, 0.18, 0.18, 0.28, 0.23, 0.22, 0.18, 0.17, 0.17, 0.18, 0.18, 0.18, 0.0, 0.2, 0.21, 0.2
3.49, 5.64, 6.65, 6.61, 6.29, 6.35, 6.3, 6.31, 6.32, 6.35, 6.31, 6.4, 6.64, 4.39, 6.64, 6.58, 0.27, 0.18, 0.19, 0.2, 0.21, 0.17, 0.17, 0.16, 0.17, 0.16, 0.19, 0.18, 0.2, 0.0, 0.16, 0.23
4.1, 5.66, 6.69, 6.58, 6.26, 6.32, 6.37, 6.36, 6.28, 6.28, 6.28, 6.32, 6.64, 6.59, 4.23, 6.61, 0.46, 0.18, 0.21, 0.17, 0.19, 0.22, 0.22, 0.22, 0.18, 0.17, 0.2, 0.2, 0.21, 0.16, 0.0, 0.16
3.58, 5.6, 6.6, 6.58, 6.32, 6.3, 6.32, 6.34, 6.31, 6.27, 6.27, 6.37, 6.62, 6.55, 6.59, 4.45, 0.27, 0.17, 0.19, 0.18, 0.18, 0.17, 0.21, 0.21, 0.18, 0.16, 0.19, 0.22, 0.2, 0.23, 0.16, 0.0
