# Testing Hostname: i182-303.ranger.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 020      27.05    3.91
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 021      28.04    6.16
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 022      28.19    6.15
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 023      28.78    6.14
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 024      28.33    6.16
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 025      28.35    6.16
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 026      28.41    6.09
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 027      28.19    6.16
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 028      29.36    6.35
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 029      28.95    6.29
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 030      29.34    6.26
i182-303.ranger.tacc.utexas.edu 004  i182-409.ranger.tacc.utexas.edu 031      28.90    6.32
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 005       0.00    0.00
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 006       6.56    0.17
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 007       6.48    0.21
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 008       7.03    0.18
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 009       6.98    0.16
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 010       6.94    0.16
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 011       7.02    0.17
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 012       7.06    0.21
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 013       6.93    0.18
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 014       7.03    0.22
i182-303.ranger.tacc.utexas.edu 005  i182-303.ranger.tacc.utexas.edu 015       6.97    0.21
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 016      28.12    4.54
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 017      27.23    4.44
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 018      29.20    6.40
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 019      28.39    6.27
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 020      28.65    6.14
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 021      26.80    3.83
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 022      27.78    6.19
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 023      28.40    6.13
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 024      28.00    6.12
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 025      26.75    6.18
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 026      28.29    6.09
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 027      29.20    6.22
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 028      28.75    6.28
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 029      28.45    6.35
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 030      29.01    6.32
i182-303.ranger.tacc.utexas.edu 005  i182-409.ranger.tacc.utexas.edu 031      28.92    6.30
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 006       0.00    0.00
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 007       6.38    0.16
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 008       7.04    0.17
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 009       6.94    0.19
i182-303.ranger.tacc.utexas.edu 006  i182-303.ranger.tacc.utexas.edu 010       7.13    0.21
