# Testing Hostname: Q0G-I3-J05.mira.i2b
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 12 of 32 (0,0,0,0,0,12)  R03-M1-N00-J00 012  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.23    0.03
Task 12 of 32 (0,0,0,0,0,12)  R03-M1-N00-J00 012  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.25    0.03
Task 12 of 32 (0,0,0,0,0,12)  R03-M1-N00-J00 012  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      16.93    0.03
Task 12 of 32 (0,0,0,0,0,12)  R03-M1-N00-J00 012  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.27    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013       0.00    0.00
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014      17.70    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015      17.68    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016      18.57    0.12
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017      17.30    0.04
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018      17.20    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019      17.18    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      17.20    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.38    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.25    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.35    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.32    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.33    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.20    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.40    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.36    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.26    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.13    0.03
Task 13 of 32 (0,0,0,0,0,13)  R03-M1-N00-J00 013  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.23    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014       0.00    0.00
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015      17.81    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016      18.48    0.12
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017      17.27    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018      17.01    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019      17.16    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      17.10    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.28    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      16.99    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.29    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.17    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.29    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.04    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.35    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.22    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.31    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.06    0.03
Task 14 of 32 (0,0,0,0,0,14)  R03-M1-N00-J00 014  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.33    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015       0.00    0.00
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016      18.68    0.12
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017      17.38    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018      17.19    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019      17.24    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      17.14    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.29    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.06    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.20    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.25    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.25    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.10    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.31    0.04
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.27    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.25    0.03
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.17    0.04
Task 15 of 32 (0,0,0,0,0,15)  R03-M1-N00-J00 015  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.29    0.03
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016       0.00    0.00
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017      19.20    0.26
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018      18.85    0.11
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019      18.86    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      18.78    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      18.89    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      18.92    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      18.73    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      18.81    0.11
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      18.54    0.11
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      18.81    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      18.78    0.11
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      18.80    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      18.73    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      18.76    0.10
Task 16 of 32 (0,0,0,0,1,0)  R03-M1-N00-J07 016  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      18.94    0.10
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017       0.00    0.00
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018      17.93    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019      17.71    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      17.62    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.60    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.62    0.02
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.66    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.74    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.67    0.02
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.74    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.74    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.63    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.64    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.68    0.03
Task 17 of 32 (0,0,0,0,1,1)  R03-M1-N00-J07 017  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.68    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018       0.00    0.00
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019      17.62    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      17.52    0.02
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.48    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.52    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.57    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.64    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.59    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.55    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.53    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.57    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.58    0.02
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.61    0.03
Task 18 of 32 (0,0,0,0,1,2)  R03-M1-N00-J07 018  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.64    0.02
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019       0.00    0.00
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020      17.46    0.02
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.60    0.02
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.47    0.02
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.48    0.03
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.64    0.03
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.58    0.03
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.53    0.03
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.47    0.03
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.53    0.02
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.55    0.02
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.52    0.03
Task 19 of 32 (0,0,0,0,1,3)  R03-M1-N00-J07 019  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.57    0.02
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020       0.00    0.00
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021      17.49    0.03
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.67    0.02
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.42    0.03
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.66    0.03
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.62    0.02
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.48    0.03
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.48    0.03
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.56    0.02
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.55    0.02
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.49    0.03
Task 20 of 32 (0,0,0,0,1,4)  R03-M1-N00-J07 020  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.56    0.02
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021       0.00    0.00
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022      17.49    0.03
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.60    0.02
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.72    0.03
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.59    0.03
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.54    0.03
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.51    0.03
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.57    0.02
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.59    0.02
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.56    0.02
Task 21 of 32 (0,0,0,0,1,5)  R03-M1-N00-J07 021  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.60    0.02
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022       0.00    0.00
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023      17.60    0.02
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.90    0.03
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.59    0.03
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.53    0.03
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.61    0.03
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.53    0.02
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.56    0.03
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.62    0.02
Task 22 of 32 (0,0,0,0,1,6)  R03-M1-N00-J07 022  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.62    0.03
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023       0.00    0.00
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024      17.72    0.03
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.67    0.03
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.54    0.03
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.55    0.03
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.68    0.02
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.60    0.02
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.60    0.03
Task 23 of 32 (0,0,0,0,1,7)  R03-M1-N00-J07 023  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.63    0.02
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024       0.00    0.00
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025      17.69    0.03
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.73    0.02
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.56    0.02
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 28 of 32 (0,0,0,0,1,12)  R03-M1-N00-J07 028      17.72    0.02
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 29 of 32 (0,0,0,0,1,13)  R03-M1-N00-J07 029      17.64    0.02
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 30 of 32 (0,0,0,0,1,14)  R03-M1-N00-J07 030      17.67    0.03
Task 24 of 32 (0,0,0,0,1,8)  R03-M1-N00-J07 024  Task 31 of 32 (0,0,0,0,1,15)  R03-M1-N00-J07 031      17.61    0.02
Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025  Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025       0.00    0.00
Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025  Task 26 of 32 (0,0,0,0,1,10)  R03-M1-N00-J07 026      17.61    0.02
Task 25 of 32 (0,0,0,0,1,9)  R03-M1-N00-J07 025  Task 27 of 32 (0,0,0,0,1,11)  R03-M1-N00-J07 027      17.65    0.03
