# Testing Hostname: tg-c243
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
tg-c245.sdsc.teragrid.org 004  tg-c251.sdsc.teragrid.org 016      40.05    0.81
tg-c245.sdsc.teragrid.org 004  tg-c251.sdsc.teragrid.org 017      39.56    0.80
tg-c245.sdsc.teragrid.org 004  tg-c252.sdsc.teragrid.org 018      40.49    1.15
tg-c245.sdsc.teragrid.org 004  tg-c252.sdsc.teragrid.org 019      41.09    0.87
tg-c245.sdsc.teragrid.org 004  tg-c253.sdsc.teragrid.org 020      35.72    0.55
tg-c245.sdsc.teragrid.org 004  tg-c253.sdsc.teragrid.org 021      37.22    0.56
tg-c245.sdsc.teragrid.org 004  tg-c254.sdsc.teragrid.org 022      39.83    0.80
tg-c245.sdsc.teragrid.org 004  tg-c254.sdsc.teragrid.org 023      41.90    1.06
tg-c245.sdsc.teragrid.org 004  tg-c278.sdsc.teragrid.org 024      41.80    1.02
tg-c245.sdsc.teragrid.org 004  tg-c278.sdsc.teragrid.org 025      41.27    1.26
tg-c245.sdsc.teragrid.org 004  tg-c279.sdsc.teragrid.org 026      41.43    1.34
tg-c245.sdsc.teragrid.org 004  tg-c279.sdsc.teragrid.org 027      40.60    1.15
tg-c245.sdsc.teragrid.org 004  tg-c280.sdsc.teragrid.org 028      39.73    0.71
tg-c245.sdsc.teragrid.org 004  tg-c280.sdsc.teragrid.org 029      37.81    0.73
tg-c245.sdsc.teragrid.org 004  tg-c281.sdsc.teragrid.org 030      40.69    0.82
tg-c245.sdsc.teragrid.org 004  tg-c281.sdsc.teragrid.org 031      38.89    0.65
tg-c245.sdsc.teragrid.org 005  tg-c245.sdsc.teragrid.org 005       0.00    0.00
tg-c245.sdsc.teragrid.org 005  tg-c246.sdsc.teragrid.org 006      38.86    0.78
tg-c245.sdsc.teragrid.org 005  tg-c246.sdsc.teragrid.org 007      37.02    0.78
tg-c245.sdsc.teragrid.org 005  tg-c247.sdsc.teragrid.org 008      45.28    1.40
tg-c245.sdsc.teragrid.org 005  tg-c247.sdsc.teragrid.org 009      41.86    0.97
tg-c245.sdsc.teragrid.org 005  tg-c248.sdsc.teragrid.org 010      44.74    1.71
tg-c245.sdsc.teragrid.org 005  tg-c248.sdsc.teragrid.org 011      43.80    1.87
tg-c245.sdsc.teragrid.org 005  tg-c249.sdsc.teragrid.org 012      39.08    0.69
tg-c245.sdsc.teragrid.org 005  tg-c249.sdsc.teragrid.org 013      40.75    0.71
tg-c245.sdsc.teragrid.org 005  tg-c250.sdsc.teragrid.org 014      41.12    0.86
tg-c245.sdsc.teragrid.org 005  tg-c250.sdsc.teragrid.org 015      43.54    0.84
tg-c245.sdsc.teragrid.org 005  tg-c251.sdsc.teragrid.org 016      38.39    0.89
tg-c245.sdsc.teragrid.org 005  tg-c251.sdsc.teragrid.org 017      39.99    0.78
tg-c245.sdsc.teragrid.org 005  tg-c252.sdsc.teragrid.org 018      40.82    0.92
tg-c245.sdsc.teragrid.org 005  tg-c252.sdsc.teragrid.org 019      41.75    1.44
tg-c245.sdsc.teragrid.org 005  tg-c253.sdsc.teragrid.org 020      38.24    0.68
tg-c245.sdsc.teragrid.org 005  tg-c253.sdsc.teragrid.org 021      37.79    0.57
tg-c245.sdsc.teragrid.org 005  tg-c254.sdsc.teragrid.org 022      41.26    0.94
tg-c245.sdsc.teragrid.org 005  tg-c254.sdsc.teragrid.org 023      39.71    0.76
tg-c245.sdsc.teragrid.org 005  tg-c278.sdsc.teragrid.org 024      41.50    1.22
tg-c245.sdsc.teragrid.org 005  tg-c278.sdsc.teragrid.org 025      44.16    1.72
tg-c245.sdsc.teragrid.org 005  tg-c279.sdsc.teragrid.org 026      42.47    1.91
tg-c245.sdsc.teragrid.org 005  tg-c279.sdsc.teragrid.org 027      46.28    2.34
tg-c245.sdsc.teragrid.org 005  tg-c280.sdsc.teragrid.org 028      38.03    0.75
tg-c245.sdsc.teragrid.org 005  tg-c280.sdsc.teragrid.org 029      38.36    0.60
tg-c245.sdsc.teragrid.org 005  tg-c281.sdsc.teragrid.org 030      40.56    0.86
tg-c245.sdsc.teragrid.org 005  tg-c281.sdsc.teragrid.org 031      38.66    0.66
tg-c246.sdsc.teragrid.org 006  tg-c246.sdsc.teragrid.org 006       0.00    0.00
tg-c246.sdsc.teragrid.org 006  tg-c246.sdsc.teragrid.org 007      11.02    0.69
tg-c246.sdsc.teragrid.org 006  tg-c247.sdsc.teragrid.org 008      48.80    1.96
tg-c246.sdsc.teragrid.org 006  tg-c247.sdsc.teragrid.org 009      44.70    1.37
tg-c246.sdsc.teragrid.org 006  tg-c248.sdsc.teragrid.org 010      43.94    1.52
tg-c246.sdsc.teragrid.org 006  tg-c248.sdsc.teragrid.org 011      41.70    1.19
tg-c246.sdsc.teragrid.org 006  tg-c249.sdsc.teragrid.org 012      42.38    1.20
tg-c246.sdsc.teragrid.org 006  tg-c249.sdsc.teragrid.org 013      41.15    0.96
tg-c246.sdsc.teragrid.org 006  tg-c250.sdsc.teragrid.org 014      38.90    0.72
tg-c246.sdsc.teragrid.org 006  tg-c250.sdsc.teragrid.org 015      42.39    2.18
tg-c246.sdsc.teragrid.org 006  tg-c251.sdsc.teragrid.org 016      39.14    1.17
tg-c246.sdsc.teragrid.org 006  tg-c251.sdsc.teragrid.org 017      41.55    1.37
tg-c246.sdsc.teragrid.org 006  tg-c252.sdsc.teragrid.org 018      41.83    1.27
tg-c246.sdsc.teragrid.org 006  tg-c252.sdsc.teragrid.org 019      39.58    0.85
tg-c246.sdsc.teragrid.org 006  tg-c253.sdsc.teragrid.org 020      41.49    1.21
tg-c246.sdsc.teragrid.org 006  tg-c253.sdsc.teragrid.org 021      41.28    1.31
tg-c246.sdsc.teragrid.org 006  tg-c254.sdsc.teragrid.org 022      36.31    0.57
tg-c246.sdsc.teragrid.org 006  tg-c254.sdsc.teragrid.org 023      37.80    0.69
tg-c246.sdsc.teragrid.org 006  tg-c278.sdsc.teragrid.org 024      42.83    1.40
tg-c246.sdsc.teragrid.org 006  tg-c278.sdsc.teragrid.org 025      42.24    1.28
tg-c246.sdsc.teragrid.org 006  tg-c279.sdsc.teragrid.org 026      42.13    1.35
tg-c246.sdsc.teragrid.org 006  tg-c279.sdsc.teragrid.org 027      38.54    0.87
tg-c246.sdsc.teragrid.org 006  tg-c280.sdsc.teragrid.org 028      40.96    1.14
tg-c246.sdsc.teragrid.org 006  tg-c280.sdsc.teragrid.org 029      42.35    1.42
tg-c246.sdsc.teragrid.org 006  tg-c281.sdsc.teragrid.org 030      39.19    0.89
tg-c246.sdsc.teragrid.org 006  tg-c281.sdsc.teragrid.org 031      39.37    0.81
tg-c246.sdsc.teragrid.org 007  tg-c246.sdsc.teragrid.org 007       0.00    0.00
tg-c246.sdsc.teragrid.org 007  tg-c247.sdsc.teragrid.org 008      49.35    2.13
tg-c246.sdsc.teragrid.org 007  tg-c247.sdsc.teragrid.org 009      45.49    1.51
tg-c246.sdsc.teragrid.org 007  tg-c248.sdsc.teragrid.org 010      45.48    1.77
tg-c246.sdsc.teragrid.org 007  tg-c248.sdsc.teragrid.org 011      43.21    1.48
tg-c246.sdsc.teragrid.org 007  tg-c249.sdsc.teragrid.org 012      43.25    1.30
tg-c246.sdsc.teragrid.org 007  tg-c249.sdsc.teragrid.org 013      44.25    1.14
tg-c246.sdsc.teragrid.org 007  tg-c250.sdsc.teragrid.org 014      42.61    1.14
tg-c246.sdsc.teragrid.org 007  tg-c250.sdsc.teragrid.org 015      41.50    0.86
tg-c246.sdsc.teragrid.org 007  tg-c251.sdsc.teragrid.org 016      39.78    0.80
tg-c246.sdsc.teragrid.org 007  tg-c251.sdsc.teragrid.org 017      41.75    0.95
tg-c246.sdsc.teragrid.org 007  tg-c252.sdsc.teragrid.org 018      43.52    1.48
tg-c246.sdsc.teragrid.org 007  tg-c252.sdsc.teragrid.org 019      39.25    0.77
tg-c246.sdsc.teragrid.org 007  tg-c253.sdsc.teragrid.org 020      44.54    1.60
tg-c246.sdsc.teragrid.org 007  tg-c253.sdsc.teragrid.org 021      41.26    1.03
tg-c246.sdsc.teragrid.org 007  tg-c254.sdsc.teragrid.org 022      38.27    0.70
tg-c246.sdsc.teragrid.org 007  tg-c254.sdsc.teragrid.org 023      37.27    0.52
tg-c246.sdsc.teragrid.org 007  tg-c278.sdsc.teragrid.org 024      42.17    1.02
tg-c246.sdsc.teragrid.org 007  tg-c278.sdsc.teragrid.org 025      42.25    1.24
tg-c246.sdsc.teragrid.org 007  tg-c279.sdsc.teragrid.org 026      40.27    0.88
tg-c246.sdsc.teragrid.org 007  tg-c279.sdsc.teragrid.org 027      41.19    0.93
tg-c246.sdsc.teragrid.org 007  tg-c280.sdsc.teragrid.org 028      40.74    1.14
tg-c246.sdsc.teragrid.org 007  tg-c280.sdsc.teragrid.org 029      40.62    0.79
tg-c246.sdsc.teragrid.org 007  tg-c281.sdsc.teragrid.org 030      41.30    0.86
tg-c246.sdsc.teragrid.org 007  tg-c281.sdsc.teragrid.org 031      38.92    0.80
tg-c247.sdsc.teragrid.org 008  tg-c247.sdsc.teragrid.org 008       0.00    0.00
tg-c247.sdsc.teragrid.org 008  tg-c247.sdsc.teragrid.org 009      11.39    0.74
tg-c247.sdsc.teragrid.org 008  tg-c248.sdsc.teragrid.org 010      42.70    1.75
tg-c247.sdsc.teragrid.org 008  tg-c248.sdsc.teragrid.org 011      40.06    1.33
tg-c247.sdsc.teragrid.org 008  tg-c249.sdsc.teragrid.org 012      40.53    1.00
tg-c247.sdsc.teragrid.org 008  tg-c249.sdsc.teragrid.org 013      39.03    1.31
tg-c247.sdsc.teragrid.org 008  tg-c250.sdsc.teragrid.org 014      39.08    0.93
tg-c247.sdsc.teragrid.org 008  tg-c250.sdsc.teragrid.org 015      40.79    1.25
tg-c247.sdsc.teragrid.org 008  tg-c251.sdsc.teragrid.org 016      42.00    1.37
tg-c247.sdsc.teragrid.org 008  tg-c251.sdsc.teragrid.org 017      41.40    0.82
tg-c247.sdsc.teragrid.org 008  tg-c252.sdsc.teragrid.org 018      48.64    1.91
tg-c247.sdsc.teragrid.org 008  tg-c252.sdsc.teragrid.org 019      45.56    1.56
tg-c247.sdsc.teragrid.org 008  tg-c253.sdsc.teragrid.org 020      43.46    1.10
tg-c247.sdsc.teragrid.org 008  tg-c253.sdsc.teragrid.org 021      41.24    0.87
tg-c247.sdsc.teragrid.org 008  tg-c254.sdsc.teragrid.org 022      42.26    0.91
tg-c247.sdsc.teragrid.org 008  tg-c254.sdsc.teragrid.org 023      41.56    1.01
tg-c247.sdsc.teragrid.org 008  tg-c278.sdsc.teragrid.org 024      45.20    1.75
tg-c247.sdsc.teragrid.org 008  tg-c278.sdsc.teragrid.org 025      43.70    1.33
tg-c247.sdsc.teragrid.org 008  tg-c279.sdsc.teragrid.org 026      43.60    1.26
tg-c247.sdsc.teragrid.org 008  tg-c279.sdsc.teragrid.org 027      44.38    1.28
tg-c247.sdsc.teragrid.org 008  tg-c280.sdsc.teragrid.org 028      45.52    1.70
tg-c247.sdsc.teragrid.org 008  tg-c280.sdsc.teragrid.org 029      49.50    2.45
tg-c247.sdsc.teragrid.org 008  tg-c281.sdsc.teragrid.org 030      44.62    1.81
tg-c247.sdsc.teragrid.org 008  tg-c281.sdsc.teragrid.org 031      44.42    1.44
tg-c247.sdsc.teragrid.org 009  tg-c247.sdsc.teragrid.org 009       0.00    0.00
tg-c247.sdsc.teragrid.org 009  tg-c248.sdsc.teragrid.org 010      38.18    1.03
tg-c247.sdsc.teragrid.org 009  tg-c248.sdsc.teragrid.org 011      36.95    1.23
tg-c247.sdsc.teragrid.org 009  tg-c249.sdsc.teragrid.org 012      40.96    0.98
tg-c247.sdsc.teragrid.org 009  tg-c249.sdsc.teragrid.org 013      40.83    1.02
tg-c247.sdsc.teragrid.org 009  tg-c250.sdsc.teragrid.org 014      38.78    0.92
tg-c247.sdsc.teragrid.org 009  tg-c250.sdsc.teragrid.org 015      41.49    1.13
tg-c247.sdsc.teragrid.org 009  tg-c251.sdsc.teragrid.org 016      39.78    0.98
tg-c247.sdsc.teragrid.org 009  tg-c251.sdsc.teragrid.org 017      40.36    0.82
tg-c247.sdsc.teragrid.org 009  tg-c252.sdsc.teragrid.org 018      48.11    1.72
tg-c247.sdsc.teragrid.org 009  tg-c252.sdsc.teragrid.org 019      48.61    1.73
tg-c247.sdsc.teragrid.org 009  tg-c253.sdsc.teragrid.org 020      41.37    0.82
