# Testing Hostname: c11-306
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c23-401 011  c25-306 016      45.99    8.54
c23-401 011  c25-306 017      48.22    8.48
c23-401 011  c25-306 018      47.25    8.45
c23-401 011  c25-306 019      52.81    8.55
c23-401 011  c27-303 020      47.21    8.57
c23-401 011  c27-303 021      55.05    9.29
c23-401 011  c27-303 022      51.76    8.67
c23-401 011  c27-303 023      56.70    8.74
c23-401 011  c32-405 024     169.30  123.06
c23-401 011  c32-405 025      52.57    8.79
c23-401 011  c32-405 026      48.88    8.42
c23-401 011  c32-405 027      56.05    8.45
c23-401 011  c42-407 028      47.37    8.46
c23-401 011  c42-407 029      50.94    8.58
c23-401 011  c42-407 030      56.59    8.87
c23-401 011  c42-407 031      58.58    9.08
c24-105 012  c24-105 012       0.00    0.00
c24-105 012  c24-105 013      19.19    1.39
c24-105 012  c24-105 014      28.26    2.10
c24-105 012  c24-105 015      40.97    2.66
c24-105 012  c25-306 016      47.30    8.75
c24-105 012  c25-306 017      51.66    8.54
c24-105 012  c25-306 018      60.38    8.58
c24-105 012  c25-306 019      72.01    8.64
c24-105 012  c27-303 020      54.49    9.00
c24-105 012  c27-303 021      61.77    8.91
c24-105 012  c27-303 022      62.37    8.67
c24-105 012  c27-303 023      77.73    8.44
c24-105 012  c32-405 024      57.00    8.66
c24-105 012  c32-405 025      64.18    8.53
c24-105 012  c32-405 026      63.07    8.62
c24-105 012  c32-405 027      73.92    8.64
c24-105 012  c42-407 028      59.16    9.25
c24-105 012  c42-407 029      56.66    8.72
c24-105 012  c42-407 030      60.39    8.73
c24-105 012  c42-407 031      68.02    8.56
c24-105 013  c24-105 013       0.00    0.00
c24-105 013  c24-105 014      16.34    1.82
c24-105 013  c24-105 015      30.66    2.52
c24-105 013  c25-306 016      49.52    8.64
c24-105 013  c25-306 017      49.46    8.52
c24-105 013  c25-306 018      57.55    8.53
c24-105 013  c25-306 019      63.41    8.52
c24-105 013  c27-303 020      57.98    8.71
c24-105 013  c27-303 021      58.77    8.61
c24-105 013  c27-303 022      66.53    8.53
c24-105 013  c27-303 023      70.00    8.61
c24-105 013  c32-405 024      71.16   14.65
c24-105 013  c32-405 025      59.61    8.55
c24-105 013  c32-405 026      66.00    8.58
c24-105 013  c32-405 027      70.33    8.73
c24-105 013  c42-407 028      64.07    9.84
c24-105 013  c42-407 029      68.59    9.41
c24-105 013  c42-407 030      53.73    8.61
c24-105 013  c42-407 031      61.38    8.55
c24-105 014  c24-105 014       0.00    0.00
c24-105 014  c24-105 015      19.46    1.66
c24-105 014  c25-306 016      44.36    8.94
c24-105 014  c25-306 017      46.64    8.68
c24-105 014  c25-306 018      48.82    8.53
c24-105 014  c25-306 019      55.82    8.75
c24-105 014  c27-303 020      51.17    8.51
c24-105 014  c27-303 021      52.10    8.40
c24-105 014  c27-303 022      65.09    8.87
