# Testing Hostname: Q1G-I5-J05.mira.i2b
# Processors: 128 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 87 of 128 (0,2,2,3,1,0)  R15-M1-N11-J02 087      15.24    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 88 of 128 (0,2,3,0,0,0)  R15-M1-N09-J04 088      15.46    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 89 of 128 (0,2,3,0,1,0)  R15-M1-N09-J03 089      15.43    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 90 of 128 (0,2,3,1,0,0)  R15-M1-N09-J08 090      15.31    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 91 of 128 (0,2,3,1,1,0)  R15-M1-N09-J15 091      15.45    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 92 of 128 (0,2,3,2,0,0)  R15-M1-N11-J08 092      15.21    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 93 of 128 (0,2,3,2,1,0)  R15-M1-N11-J15 093      15.26    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 94 of 128 (0,2,3,3,0,0)  R15-M1-N11-J04 094      15.28    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 95 of 128 (0,2,3,3,1,0)  R15-M1-N11-J03 095      15.29    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 96 of 128 (0,3,0,0,0,0)  R15-M1-N08-J07 096      15.58    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 97 of 128 (0,3,0,0,1,0)  R15-M1-N08-J00 097      15.48    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 98 of 128 (0,3,0,1,0,0)  R15-M1-N08-J11 098      15.15    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 99 of 128 (0,3,0,1,1,0)  R15-M1-N08-J12 099      15.36    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 100 of 128 (0,3,0,2,0,0)  R15-M1-N10-J11 100      15.12    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 101 of 128 (0,3,0,2,1,0)  R15-M1-N10-J12 101      15.21    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 102 of 128 (0,3,0,3,0,0)  R15-M1-N10-J07 102      15.19    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 103 of 128 (0,3,0,3,1,0)  R15-M1-N10-J00 103      15.45    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 104 of 128 (0,3,1,0,0,0)  R15-M1-N08-J06 104      15.21    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 105 of 128 (0,3,1,0,1,0)  R15-M1-N08-J01 105      15.50    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 106 of 128 (0,3,1,1,0,0)  R15-M1-N08-J10 106      15.14    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 107 of 128 (0,3,1,1,1,0)  R15-M1-N08-J13 107      15.49    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 108 of 128 (0,3,1,2,0,0)  R15-M1-N10-J10 108      15.23    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 109 of 128 (0,3,1,2,1,0)  R15-M1-N10-J13 109      15.43    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 110 of 128 (0,3,1,3,0,0)  R15-M1-N10-J06 110      15.25    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 111 of 128 (0,3,1,3,1,0)  R15-M1-N10-J01 111      15.24    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 112 of 128 (0,3,2,0,0,0)  R15-M1-N09-J06 112      15.25    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 113 of 128 (0,3,2,0,1,0)  R15-M1-N09-J01 113      15.58    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 114 of 128 (0,3,2,1,0,0)  R15-M1-N09-J10 114      15.27    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 115 of 128 (0,3,2,1,1,0)  R15-M1-N09-J13 115      15.33    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 116 of 128 (0,3,2,2,0,0)  R15-M1-N11-J10 116      15.26    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 117 of 128 (0,3,2,2,1,0)  R15-M1-N11-J13 117      15.11    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 118 of 128 (0,3,2,3,0,0)  R15-M1-N11-J06 118      15.18    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 119 of 128 (0,3,2,3,1,0)  R15-M1-N11-J01 119      15.27    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 120 of 128 (0,3,3,0,0,0)  R15-M1-N09-J07 120      15.10    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 121 of 128 (0,3,3,0,1,0)  R15-M1-N09-J00 121      15.30    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 122 of 128 (0,3,3,1,0,0)  R15-M1-N09-J11 122      15.22    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 123 of 128 (0,3,3,1,1,0)  R15-M1-N09-J12 123      15.28    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 124 of 128 (0,3,3,2,0,0)  R15-M1-N11-J11 124      15.25    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 125 of 128 (0,3,3,2,1,0)  R15-M1-N11-J12 125      15.36    0.03
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 126 of 128 (0,3,3,3,0,0)  R15-M1-N11-J07 126      15.12    0.02
Task 28 of 128 (0,0,3,2,0,0)  R15-M1-N03-J12 028  Task 127 of 128 (0,3,3,3,1,0)  R15-M1-N11-J00 127      15.24    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029       0.00    0.00
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030      15.82    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 31 of 128 (0,0,3,3,1,0)  R15-M1-N03-J07 031      15.12    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 32 of 128 (0,1,0,0,0,0)  R15-M1-N00-J03 032      15.20    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 33 of 128 (0,1,0,0,1,0)  R15-M1-N00-J04 033      15.10    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 34 of 128 (0,1,0,1,0,0)  R15-M1-N00-J15 034      15.04    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 35 of 128 (0,1,0,1,1,0)  R15-M1-N00-J08 035      15.16    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 36 of 128 (0,1,0,2,0,0)  R15-M1-N02-J15 036      15.24    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 37 of 128 (0,1,0,2,1,0)  R15-M1-N02-J08 037      15.18    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 38 of 128 (0,1,0,3,0,0)  R15-M1-N02-J03 038      15.12    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 39 of 128 (0,1,0,3,1,0)  R15-M1-N02-J04 039      15.03    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 40 of 128 (0,1,1,0,0,0)  R15-M1-N00-J02 040      15.39    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 41 of 128 (0,1,1,0,1,0)  R15-M1-N00-J05 041      15.37    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 42 of 128 (0,1,1,1,0,0)  R15-M1-N00-J14 042      15.40    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 43 of 128 (0,1,1,1,1,0)  R15-M1-N00-J09 043      15.36    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 44 of 128 (0,1,1,2,0,0)  R15-M1-N02-J14 044      15.24    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 45 of 128 (0,1,1,2,1,0)  R15-M1-N02-J09 045      15.24    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 46 of 128 (0,1,1,3,0,0)  R15-M1-N02-J02 046      15.39    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 47 of 128 (0,1,1,3,1,0)  R15-M1-N02-J05 047      15.34    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 48 of 128 (0,1,2,0,0,0)  R15-M1-N01-J02 048      15.35    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 49 of 128 (0,1,2,0,1,0)  R15-M1-N01-J05 049      15.35    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 50 of 128 (0,1,2,1,0,0)  R15-M1-N01-J14 050      15.24    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 51 of 128 (0,1,2,1,1,0)  R15-M1-N01-J09 051      15.15    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 52 of 128 (0,1,2,2,0,0)  R15-M1-N03-J14 052      15.03    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 53 of 128 (0,1,2,2,1,0)  R15-M1-N03-J09 053      14.98    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 54 of 128 (0,1,2,3,0,0)  R15-M1-N03-J02 054      15.37    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 55 of 128 (0,1,2,3,1,0)  R15-M1-N03-J05 055      15.12    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 56 of 128 (0,1,3,0,0,0)  R15-M1-N01-J03 056      15.35    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 57 of 128 (0,1,3,0,1,0)  R15-M1-N01-J04 057      15.20    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 58 of 128 (0,1,3,1,0,0)  R15-M1-N01-J15 058      15.10    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 59 of 128 (0,1,3,1,1,0)  R15-M1-N01-J08 059      15.22    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 60 of 128 (0,1,3,2,0,0)  R15-M1-N03-J15 060      14.76    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 61 of 128 (0,1,3,2,1,0)  R15-M1-N03-J08 061      15.01    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 62 of 128 (0,1,3,3,0,0)  R15-M1-N03-J03 062      15.11    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 63 of 128 (0,1,3,3,1,0)  R15-M1-N03-J04 063      15.09    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 64 of 128 (0,2,0,0,0,0)  R15-M1-N08-J04 064      15.64    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 65 of 128 (0,2,0,0,1,0)  R15-M1-N08-J03 065      15.42    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 66 of 128 (0,2,0,1,0,0)  R15-M1-N08-J08 066      15.23    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 67 of 128 (0,2,0,1,1,0)  R15-M1-N08-J15 067      15.17    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 68 of 128 (0,2,0,2,0,0)  R15-M1-N10-J08 068      15.18    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 69 of 128 (0,2,0,2,1,0)  R15-M1-N10-J15 069      15.21    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 70 of 128 (0,2,0,3,0,0)  R15-M1-N10-J04 070      15.41    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 71 of 128 (0,2,0,3,1,0)  R15-M1-N10-J03 071      15.11    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 72 of 128 (0,2,1,0,0,0)  R15-M1-N08-J05 072      15.46    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 73 of 128 (0,2,1,0,1,0)  R15-M1-N08-J02 073      15.31    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 74 of 128 (0,2,1,1,0,0)  R15-M1-N08-J09 074      15.29    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 75 of 128 (0,2,1,1,1,0)  R15-M1-N08-J14 075      15.28    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 76 of 128 (0,2,1,2,0,0)  R15-M1-N10-J09 076      15.49    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 77 of 128 (0,2,1,2,1,0)  R15-M1-N10-J14 077      15.43    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 78 of 128 (0,2,1,3,0,0)  R15-M1-N10-J05 078      15.28    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 79 of 128 (0,2,1,3,1,0)  R15-M1-N10-J02 079      15.27    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 80 of 128 (0,2,2,0,0,0)  R15-M1-N09-J05 080      15.43    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 81 of 128 (0,2,2,0,1,0)  R15-M1-N09-J02 081      15.35    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 82 of 128 (0,2,2,1,0,0)  R15-M1-N09-J09 082      15.30    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 83 of 128 (0,2,2,1,1,0)  R15-M1-N09-J14 083      15.43    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 84 of 128 (0,2,2,2,0,0)  R15-M1-N11-J09 084      15.40    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 85 of 128 (0,2,2,2,1,0)  R15-M1-N11-J14 085      15.17    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 86 of 128 (0,2,2,3,0,0)  R15-M1-N11-J05 086      15.44    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 87 of 128 (0,2,2,3,1,0)  R15-M1-N11-J02 087      15.40    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 88 of 128 (0,2,3,0,0,0)  R15-M1-N09-J04 088      15.42    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 89 of 128 (0,2,3,0,1,0)  R15-M1-N09-J03 089      15.45    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 90 of 128 (0,2,3,1,0,0)  R15-M1-N09-J08 090      15.44    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 91 of 128 (0,2,3,1,1,0)  R15-M1-N09-J15 091      15.20    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 92 of 128 (0,2,3,2,0,0)  R15-M1-N11-J08 092      15.17    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 93 of 128 (0,2,3,2,1,0)  R15-M1-N11-J15 093      14.99    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 94 of 128 (0,2,3,3,0,0)  R15-M1-N11-J04 094      15.37    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 95 of 128 (0,2,3,3,1,0)  R15-M1-N11-J03 095      15.23    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 96 of 128 (0,3,0,0,0,0)  R15-M1-N08-J07 096      15.67    0.04
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 97 of 128 (0,3,0,0,1,0)  R15-M1-N08-J00 097      15.40    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 98 of 128 (0,3,0,1,0,0)  R15-M1-N08-J11 098      15.29    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 99 of 128 (0,3,0,1,1,0)  R15-M1-N08-J12 099      15.28    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 100 of 128 (0,3,0,2,0,0)  R15-M1-N10-J11 100      15.08    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 101 of 128 (0,3,0,2,1,0)  R15-M1-N10-J12 101      14.99    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 102 of 128 (0,3,0,3,0,0)  R15-M1-N10-J07 102      15.30    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 103 of 128 (0,3,0,3,1,0)  R15-M1-N10-J00 103      15.20    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 104 of 128 (0,3,1,0,0,0)  R15-M1-N08-J06 104      15.49    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 105 of 128 (0,3,1,0,1,0)  R15-M1-N08-J01 105      15.32    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 106 of 128 (0,3,1,1,0,0)  R15-M1-N08-J10 106      15.42    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 107 of 128 (0,3,1,1,1,0)  R15-M1-N08-J13 107      15.17    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 108 of 128 (0,3,1,2,0,0)  R15-M1-N10-J10 108      15.24    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 109 of 128 (0,3,1,2,1,0)  R15-M1-N10-J13 109      15.37    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 110 of 128 (0,3,1,3,0,0)  R15-M1-N10-J06 110      15.32    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 111 of 128 (0,3,1,3,1,0)  R15-M1-N10-J01 111      15.20    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 112 of 128 (0,3,2,0,0,0)  R15-M1-N09-J06 112      15.44    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 113 of 128 (0,3,2,0,1,0)  R15-M1-N09-J01 113      15.24    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 114 of 128 (0,3,2,1,0,0)  R15-M1-N09-J10 114      15.24    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 115 of 128 (0,3,2,1,1,0)  R15-M1-N09-J13 115      15.12    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 116 of 128 (0,3,2,2,0,0)  R15-M1-N11-J10 116      15.31    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 117 of 128 (0,3,2,2,1,0)  R15-M1-N11-J13 117      15.27    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 118 of 128 (0,3,2,3,0,0)  R15-M1-N11-J06 118      15.26    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 119 of 128 (0,3,2,3,1,0)  R15-M1-N11-J01 119      15.10    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 120 of 128 (0,3,3,0,0,0)  R15-M1-N09-J07 120      15.37    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 121 of 128 (0,3,3,0,1,0)  R15-M1-N09-J00 121      15.34    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 122 of 128 (0,3,3,1,0,0)  R15-M1-N09-J11 122      15.27    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 123 of 128 (0,3,3,1,1,0)  R15-M1-N09-J12 123      15.41    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 124 of 128 (0,3,3,2,0,0)  R15-M1-N11-J11 124      15.29    0.02
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 125 of 128 (0,3,3,2,1,0)  R15-M1-N11-J12 125      15.17    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 126 of 128 (0,3,3,3,0,0)  R15-M1-N11-J07 126      15.40    0.03
Task 29 of 128 (0,0,3,2,1,0)  R15-M1-N03-J11 029  Task 127 of 128 (0,3,3,3,1,0)  R15-M1-N11-J00 127      15.40    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030       0.00    0.00
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 31 of 128 (0,0,3,3,1,0)  R15-M1-N03-J07 031      15.84    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 32 of 128 (0,1,0,0,0,0)  R15-M1-N00-J03 032      15.28    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 33 of 128 (0,1,0,0,1,0)  R15-M1-N00-J04 033      15.34    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 34 of 128 (0,1,0,1,0,0)  R15-M1-N00-J15 034      15.00    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 35 of 128 (0,1,0,1,1,0)  R15-M1-N00-J08 035      15.40    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 36 of 128 (0,1,0,2,0,0)  R15-M1-N02-J15 036      15.30    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 37 of 128 (0,1,0,2,1,0)  R15-M1-N02-J08 037      15.19    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 38 of 128 (0,1,0,3,0,0)  R15-M1-N02-J03 038      15.05    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 39 of 128 (0,1,0,3,1,0)  R15-M1-N02-J04 039      15.13    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 40 of 128 (0,1,1,0,0,0)  R15-M1-N00-J02 040      15.07    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 41 of 128 (0,1,1,0,1,0)  R15-M1-N00-J05 041      15.40    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 42 of 128 (0,1,1,1,0,0)  R15-M1-N00-J14 042      15.41    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 43 of 128 (0,1,1,1,1,0)  R15-M1-N00-J09 043      15.42    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 44 of 128 (0,1,1,2,0,0)  R15-M1-N02-J14 044      15.20    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 45 of 128 (0,1,1,2,1,0)  R15-M1-N02-J09 045      15.38    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 46 of 128 (0,1,1,3,0,0)  R15-M1-N02-J02 046      15.26    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 47 of 128 (0,1,1,3,1,0)  R15-M1-N02-J05 047      15.23    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 48 of 128 (0,1,2,0,0,0)  R15-M1-N01-J02 048      15.26    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 49 of 128 (0,1,2,0,1,0)  R15-M1-N01-J05 049      15.20    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 50 of 128 (0,1,2,1,0,0)  R15-M1-N01-J14 050      15.17    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 51 of 128 (0,1,2,1,1,0)  R15-M1-N01-J09 051      15.36    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 52 of 128 (0,1,2,2,0,0)  R15-M1-N03-J14 052      15.19    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 53 of 128 (0,1,2,2,1,0)  R15-M1-N03-J09 053      15.23    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 54 of 128 (0,1,2,3,0,0)  R15-M1-N03-J02 054      15.07    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 55 of 128 (0,1,2,3,1,0)  R15-M1-N03-J05 055      15.10    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 56 of 128 (0,1,3,0,0,0)  R15-M1-N01-J03 056      15.19    0.02
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 57 of 128 (0,1,3,0,1,0)  R15-M1-N01-J04 057      15.34    0.03
Task 30 of 128 (0,0,3,3,0,0)  R15-M1-N03-J00 030  Task 58 of 128 (0,1,3,1,0,0)  R15-M1-N01-J15 058      15.13    0.02
