0.06, 0.05, 0.05, 0.05, 0.08, 0.05, 0.05, 0.06, 0.05, 0.03, 0.07, 0.04, 0.05, 0.0, 0.04, 0.04, 7.56, 0.5, 0.41, 0.42, 0.41, 0.42, 0.41, 0.42, 0.45, 0.48, 0.43, 0.42, 0.51, 0.49, 0.5, 0.5
0.11, 0.05, 0.05, 0.09, 0.05, 0.06, 0.05, 0.05, 0.14, 0.13, 0.07, 0.04, 0.04, 0.04, 0.0, 0.08, 8.64, 0.57, 0.52, 0.39, 0.51, 0.47, 0.41, 0.41, 0.53, 0.47, 0.48, 0.4, 0.48, 0.41, 0.4, 0.4
0.08, 0.12, 0.05, 0.18, 0.05, 0.05, 0.05, 0.05, 0.05, 0.1, 0.05, 0.03, 0.05, 0.04, 0.08, 0.0, 8.35, 0.46, 0.4, 0.39, 0.49, 0.7, 0.43, 0.42, 0.51, 0.45, 0.4, 0.44, 0.41, 0.4, 0.41, 0.48
0.11, 8.59, 8.61, 7.66, 8.64, 8.26, 8.74, 8.37, 7.84, 8.34, 8.57, 8.08, 8.54, 7.56, 8.64, 8.35, 0.0, 0.08, 0.16, 0.05, 0.12, 0.05, 0.06, 0.06, 0.06, 0.06, 0.05, 0.05, 0.13, 0.08, 0.06, 0.17
0.09, 0.53, 0.5, 0.44, 0.48, 0.51, 0.5, 0.44, 0.47, 0.47, 0.49, 0.45, 0.41, 0.5, 0.57, 0.46, 0.08, 0.0, 0.13, 0.03, 0.07, 0.05, 0.13, 0.05, 0.05, 0.05, 0.05, 0.05, 0.06, 0.06, 0.18, 0.11
0.17, 0.53, 0.39, 0.44, 0.44, 0.43, 0.42, 0.4, 0.42, 0.41, 0.51, 0.5, 0.42, 0.41, 0.52, 0.4, 0.16, 0.13, 0.0, 0.07, 0.08, 0.04, 0.04, 0.05, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05
0.09, 0.51, 0.41, 0.42, 0.43, 0.41, 0.42, 0.45, 0.42, 0.69, 0.52, 0.54, 0.4, 0.42, 0.39, 0.39, 0.05, 0.03, 0.07, 0.0, 0.04, 0.04, 0.04, 0.05, 0.08, 0.07, 0.05, 0.05, 0.05, 0.05, 0.1, 0.09
0.12, 0.53, 0.44, 0.42, 0.44, 0.43, 0.53, 0.42, 0.43, 0.5, 0.56, 0.51, 0.42, 0.41, 0.51, 0.49, 0.12, 0.07, 0.08, 0.04, 0.0, 0.06, 0.04, 0.04, 0.08, 0.05, 0.06, 0.05, 0.05, 0.05, 0.05, 0.05
0.09, 0.52, 0.44, 0.52, 0.42, 0.43, 0.42, 0.43, 0.45, 0.41, 0.44, 0.51, 0.48, 0.42, 0.47, 0.7, 0.05, 0.05, 0.04, 0.04, 0.06, 0.0, 0.04, 0.03, 0.08, 0.05, 0.05, 0.05, 0.06, 0.05, 0.05, 0.05
0.17, 0.51, 0.44, 0.47, 0.43, 0.42, 0.42, 0.42, 0.44, 0.47, 0.49, 0.5, 0.47, 0.41, 0.41, 0.43, 0.06, 0.13, 0.04, 0.04, 0.04, 0.04, 0.0, 0.05, 0.08, 0.05, 0.05, 0.05, 0.1, 0.05, 0.05, 0.05
0.09, 0.52, 0.42, 0.5, 0.43, 0.43, 0.44, 0.42, 0.66, 0.46, 0.44, 0.54, 0.43, 0.42, 0.41, 0.42, 0.06, 0.05, 0.05, 0.05, 0.04, 0.03, 0.05, 0.0, 0.05, 0.05, 0.34, 0.05, 0.09, 0.05, 0.11, 0.05
0.12, 0.54, 0.44, 0.45, 0.46, 0.45, 0.53, 0.44, 0.55, 0.45, 0.53, 0.54, 0.44, 0.45, 0.53, 0.51, 0.06, 0.05, 0.1, 0.08, 0.08, 0.08, 0.08, 0.05, 0.0, 0.07, 0.12, 0.05, 0.08, 0.05, 0.05, 0.05
0.08, 0.49, 0.39, 0.48, 0.41, 0.4, 0.44, 0.48, 0.44, 0.46, 0.48, 0.46, 0.38, 0.48, 0.47, 0.45, 0.06, 0.05, 0.05, 0.07, 0.05, 0.05, 0.05, 0.05, 0.07, 0.0, 0.1, 0.05, 0.1, 0.04, 0.04, 0.05
0.12, 0.55, 0.42, 0.42, 0.44, 0.43, 0.48, 0.63, 0.41, 0.4, 0.5, 0.42, 0.4, 0.43, 0.48, 0.4, 0.05, 0.05, 0.05, 0.05, 0.06, 0.05, 0.05, 0.34, 0.12, 0.1, 0.0, 0.05, 0.09, 0.07, 0.04, 0.05
0.1, 0.52, 0.63, 0.42, 0.42, 0.43, 0.42, 0.46, 0.41, 0.42, 0.42, 0.52, 0.4, 0.42, 0.4, 0.44, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.0, 0.07, 0.04, 0.04, 0.04
0.15, 0.52, 0.44, 0.51, 0.48, 0.41, 0.5, 0.46, 0.42, 0.57, 0.51, 0.52, 0.4, 0.51, 0.48, 0.41, 0.13, 0.06, 0.05, 0.05, 0.05, 0.06, 0.1, 0.09, 0.08, 0.1, 0.09, 0.07, 0.0, 0.06, 0.04, 0.05
0.09, 0.5, 0.43, 0.5, 0.43, 0.43, 0.41, 0.41, 0.42, 0.38, 0.42, 0.49, 0.41, 0.49, 0.41, 0.4, 0.08, 0.06, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.04, 0.07, 0.04, 0.06, 0.0, 0.05, 0.04
0.1, 0.55, 0.44, 0.42, 0.45, 0.42, 0.43, 0.41, 0.43, 0.41, 0.41, 0.42, 0.46, 0.5, 0.4, 0.41, 0.06, 0.18, 0.05, 0.1, 0.05, 0.05, 0.05, 0.11, 0.05, 0.04, 0.04, 0.04, 0.04, 0.05, 0.0, 0.05
0.2, 0.52, 0.41, 0.51, 0.41, 0.43, 0.45, 0.41, 0.4, 0.39, 0.41, 0.48, 0.48, 0.5, 0.4, 0.48, 0.17, 0.11, 0.05, 0.09, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.04, 0.05, 0.04, 0.05, 0.0
