# Testing Hostname: c420-002.stampede.tacc.utexas.edu
# Processors: 32 MsgLen 64 Repeats: 100
# ProcName1:rank   ProcName2:rank   AvgCommTime(usecs) StdDev
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 030      11.71    1.96
c420-002.stampede.tacc.utexas.edu 003  c420-003.stampede.tacc.utexas.edu 031      11.81    2.01
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 004       0.00    0.00
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 005       2.25    0.10
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 006       2.12    0.09
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 007       2.01    0.11
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 008       2.83    0.12
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 009       2.73    0.12
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 010       2.72    0.12
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 011       2.70    0.11
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 012       2.88    0.13
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 013       2.73    0.12
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 014       2.72    0.11
c420-002.stampede.tacc.utexas.edu 004  c420-002.stampede.tacc.utexas.edu 015       2.65    0.12
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 016      13.17    2.12
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 017      12.65    1.99
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 018      12.32    1.98
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 019      12.19    1.99
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 020      12.86    2.35
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 021      12.56    2.24
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 022      12.11    1.95
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 023      12.45    2.03
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 024      12.16    2.04
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 025      11.98    1.95
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 026      11.87    1.99
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 027      11.94    2.01
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 028      11.79    1.96
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 029      12.27    2.12
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 030      11.95    1.98
c420-002.stampede.tacc.utexas.edu 004  c420-003.stampede.tacc.utexas.edu 031      11.52    1.98
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 005       0.00    0.00
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 006       2.14    0.11
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 007       2.09    0.10
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 008       2.91    0.13
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 009       2.85    0.12
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 010       2.90    0.12
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 011       2.77    0.12
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 012       2.75    0.11
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 013       3.01    0.12
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 014       2.69    0.11
c420-002.stampede.tacc.utexas.edu 005  c420-002.stampede.tacc.utexas.edu 015       2.80    0.11
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 016      13.07    2.09
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 017      12.48    1.98
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 018      12.24    1.97
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 019      12.25    1.94
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 020      12.24    1.97
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 021      12.28    2.28
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 022      12.34    2.00
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 023      12.19    1.97
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 024      11.69    1.98
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 025      11.89    1.99
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 026      12.10    2.02
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 027      11.98    1.97
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 028      11.76    1.95
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 029      11.85    2.05
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 030      11.66    1.96
c420-002.stampede.tacc.utexas.edu 005  c420-003.stampede.tacc.utexas.edu 031      11.61    1.94
c420-002.stampede.tacc.utexas.edu 006  c420-002.stampede.tacc.utexas.edu 006       0.00    0.00
c420-002.stampede.tacc.utexas.edu 006  c420-002.stampede.tacc.utexas.edu 007       2.14    0.10
c420-002.stampede.tacc.utexas.edu 006  c420-002.stampede.tacc.utexas.edu 008       2.85    0.12
c420-002.stampede.tacc.utexas.edu 006  c420-002.stampede.tacc.utexas.edu 009       2.76    0.12
